datum,temperatura,leto,mesec
2014-10-01,14.8,2014,10
2014-10-02,14.9,2014,10
2014-10-03,13.5,2014,10
2014-10-04,12.6,2014,10
2014-10-05,13.6,2014,10
2014-10-06,12.8,2014,10
2014-10-07,13.7,2014,10
2014-10-08,16.1,2014,10
2014-10-09,18.1,2014,10
2014-10-10,18.5,2014,10
2014-10-11,18.0,2014,10
2014-10-12,17.5,2014,10
2014-10-13,18.7,2014,10
2014-10-14,18.4,2014,10
2014-10-15,15.8,2014,10
2014-10-16,16.6,2014,10
2014-10-17,16.5,2014,10
2014-10-18,14.0,2014,10
2014-10-19,14.6,2014,10
2014-10-20,15.7,2014,10
2014-10-21,14.6,2014,10
2014-10-22,9.6,2014,10
2014-10-23,7.8,2014,10
2014-10-24,9.1,2014,10
2014-10-25,7.8,2014,10
2014-10-26,7.5,2014,10
2014-10-27,7.7,2014,10
2014-10-28,6.8,2014,10
2014-10-29,5.8,2014,10
2014-10-30,7.0,2014,10
2014-10-31,8.6,2014,10
