datum,temperatura,leto,mesec
2014-11-01,8.9,2014,11
2014-11-02,8.6,2014,11
2014-11-03,9.0,2014,11
2014-11-04,12.8,2014,11
2014-11-05,14.0,2014,11
2014-11-06,14.0,2014,11
2014-11-07,13.4,2014,11
2014-11-08,10.9,2014,11
2014-11-09,9.8,2014,11
2014-11-10,12.4,2014,11
2014-11-11,13.4,2014,11
2014-11-12,12.7,2014,11
2014-11-13,10.3,2014,11
2014-11-14,11.4,2014,11
2014-11-15,11.7,2014,11
2014-11-16,11.9,2014,11
2014-11-17,9.2,2014,11
2014-11-18,9.3,2014,11
2014-11-19,7.0,2014,11
2014-11-20,6.3,2014,11
2014-11-21,6.4,2014,11
2014-11-22,6.3,2014,11
2014-11-23,4.7,2014,11
2014-11-24,4.7,2014,11
2014-11-25,3.7,2014,11
2014-11-26,3.0,2014,11
2014-11-27,2.5,2014,11
2014-11-28,3.2,2014,11
2014-11-29,3.3,2014,11
2014-11-30,3.3,2014,11
