datum,temperatura,leto,mesec
2001-06-01,20.1,2001,6
2001-06-02,18.0,2001,6
2001-06-03,14.7,2001,6
2001-06-04,15.0,2001,6
2001-06-05,17.0,2001,6
2001-06-06,16.7,2001,6
2001-06-07,17.3,2001,6
2001-06-08,19.1,2001,6
2001-06-09,20.8,2001,6
2001-06-10,21.4,2001,6
2001-06-11,19.5,2001,6
2001-06-12,17.9,2001,6
2001-06-13,19.2,2001,6
2001-06-14,19.7,2001,6
2001-06-15,20.0,2001,6
2001-06-16,21.7,2001,6
2001-06-17,20.7,2001,6
2001-06-18,17.9,2001,6
2001-06-19,19.3,2001,6
2001-06-20,19.5,2001,6
2001-06-21,20.3,2001,6
2001-06-22,21.2,2001,6
2001-06-23,21.5,2001,6
2001-06-24,21.6,2001,6
2001-06-25,22.8,2001,6
2001-06-26,23.3,2001,6
2001-06-27,23.6,2001,6
2001-06-28,24.6,2001,6
2001-06-29,23.4,2001,6
2001-06-30,24.2,2001,6
