datum,temperatura,leto,mesec
2001-07-01,23.5,2001,7
2001-07-02,23.4,2001,7
2001-07-03,21.8,2001,7
2001-07-04,20.8,2001,7
2001-07-05,22.0,2001,7
2001-07-06,24.0,2001,7
2001-07-07,24.9,2001,7
2001-07-08,23.8,2001,7
2001-07-09,22.5,2001,7
2001-07-10,22.8,2001,7
2001-07-11,23.5,2001,7
2001-07-12,23.1,2001,7
2001-07-13,23.2,2001,7
2001-07-14,24.4,2001,7
2001-07-15,25.6,2001,7
2001-07-16,25.2,2001,7
2001-07-17,22.7,2001,7
2001-07-18,23.4,2001,7
2001-07-19,24.0,2001,7
2001-07-20,19.9,2001,7
2001-07-21,21.1,2001,7
2001-07-22,22.0,2001,7
2001-07-23,22.8,2001,7
2001-07-24,23.5,2001,7
2001-07-25,23.7,2001,7
2001-07-26,24.7,2001,7
2001-07-27,24.7,2001,7
2001-07-28,25.5,2001,7
2001-07-29,25.8,2001,7
2001-07-30,25.8,2001,7
2001-07-31,26.2,2001,7
