datum,temperatura,leto,mesec
2001-09-01,19.8,2001,9
2001-09-02,19.4,2001,9
2001-09-03,19.8,2001,9
2001-09-04,20.1,2001,9
2001-09-05,17.4,2001,9
2001-09-06,18.8,2001,9
2001-09-07,18.5,2001,9
2001-09-08,19.5,2001,9
2001-09-09,18.4,2001,9
2001-09-10,15.8,2001,9
2001-09-11,16.7,2001,9
2001-09-12,16.5,2001,9
2001-09-13,18.3,2001,9
2001-09-14,19.0,2001,9
2001-09-15,15.7,2001,9
2001-09-16,14.3,2001,9
2001-09-17,12.7,2001,9
2001-09-18,13.1,2001,9
2001-09-19,14.1,2001,9
2001-09-20,15.8,2001,9
2001-09-21,15.9,2001,9
2001-09-22,16.4,2001,9
2001-09-23,17.1,2001,9
2001-09-24,19.1,2001,9
2001-09-25,17.7,2001,9
2001-09-26,15.8,2001,9
2001-09-27,15.0,2001,9
2001-09-28,16.1,2001,9
2001-09-29,16.8,2001,9
2001-09-30,17.8,2001,9
