datum,temperatura,leto,mesec
2013-09-01,18.2,2013,9
2013-09-02,16.3,2013,9
2013-09-03,19.0,2013,9
2013-09-04,19.7,2013,9
2013-09-05,20.1,2013,9
2013-09-06,20.7,2013,9
2013-09-07,20.4,2013,9
2013-09-08,19.9,2013,9
2013-09-09,18.3,2013,9
2013-09-10,17.4,2013,9
2013-09-11,14.6,2013,9
2013-09-12,14.4,2013,9
2013-09-13,13.7,2013,9
2013-09-14,15.2,2013,9
2013-09-15,17.3,2013,9
2013-09-16,18.1,2013,9
2013-09-17,13.0,2013,9
2013-09-18,12.5,2013,9
2013-09-19,14.8,2013,9
2013-09-20,14.1,2013,9
2013-09-21,14.8,2013,9
2013-09-22,14.5,2013,9
2013-09-23,15.6,2013,9
2013-09-24,16.4,2013,9
2013-09-25,16.6,2013,9
2013-09-26,18.3,2013,9
2013-09-27,14.2,2013,9
2013-09-28,12.1,2013,9
2013-09-29,11.2,2013,9
2013-09-30,8.9,2013,9
