datum,temperatura,leto,mesec
2013-08-01,24.9,2013,8
2013-08-02,27.2,2013,8
2013-08-03,28.6,2013,8
2013-08-04,29.4,2013,8
2013-08-05,28.5,2013,8
2013-08-06,29.5,2013,8
2013-08-07,29.4,2013,8
2013-08-08,29.9,2013,8
2013-08-09,26.1,2013,8
2013-08-10,22.1,2013,8
2013-08-11,22.3,2013,8
2013-08-12,23.0,2013,8
2013-08-13,23.6,2013,8
2013-08-14,17.5,2013,8
2013-08-15,19.5,2013,8
2013-08-16,19.9,2013,8
2013-08-17,22.0,2013,8
2013-08-18,24.5,2013,8
2013-08-19,25.1,2013,8
2013-08-20,21.2,2013,8
2013-08-21,20.2,2013,8
2013-08-22,21.2,2013,8
2013-08-23,22.1,2013,8
2013-08-24,19.3,2013,8
2013-08-25,17.8,2013,8
2013-08-26,17.7,2013,8
2013-08-27,17.8,2013,8
2013-08-28,17.9,2013,8
2013-08-29,17.8,2013,8
2013-08-30,18.1,2013,8
2013-08-31,18.4,2013,8
