datum,temperatura,leto,mesec
2013-07-01,18.9,2013,7
2013-07-02,21.5,2013,7
2013-07-03,22.9,2013,7
2013-07-04,22.3,2013,7
2013-07-05,23.0,2013,7
2013-07-06,21.9,2013,7
2013-07-07,21.6,2013,7
2013-07-08,22.4,2013,7
2013-07-09,22.8,2013,7
2013-07-10,22.8,2013,7
2013-07-11,20.8,2013,7
2013-07-12,19.8,2013,7
2013-07-13,20.3,2013,7
2013-07-14,20.9,2013,7
2013-07-15,21.2,2013,7
2013-07-16,20.7,2013,7
2013-07-17,21.5,2013,7
2013-07-18,22.5,2013,7
2013-07-19,23.3,2013,7
2013-07-20,24.1,2013,7
2013-07-21,23.5,2013,7
2013-07-22,23.4,2013,7
2013-07-23,24.7,2013,7
2013-07-24,25.0,2013,7
2013-07-25,24.9,2013,7
2013-07-26,27.2,2013,7
2013-07-27,27.8,2013,7
2013-07-28,29.2,2013,7
2013-07-29,29.2,2013,7
2013-07-30,24.5,2013,7
2013-07-31,24.1,2013,7
