datum,temperatura,leto,mesec
2000-05-01,17.5,2000,5
2000-05-02,18.4,2000,5
2000-05-03,18.3,2000,5
2000-05-04,17.1,2000,5
2000-05-05,16.9,2000,5
2000-05-06,17.5,2000,5
2000-05-07,17.4,2000,5
2000-05-08,15.4,2000,5
2000-05-09,17.0,2000,5
2000-05-10,17.6,2000,5
2000-05-11,17.8,2000,5
2000-05-12,18.4,2000,5
2000-05-13,18.1,2000,5
2000-05-14,18.2,2000,5
2000-05-15,19.2,2000,5
2000-05-16,19.6,2000,5
2000-05-17,19.4,2000,5
2000-05-18,18.8,2000,5
2000-05-19,17.0,2000,5
2000-05-20,12.9,2000,5
2000-05-21,13.7,2000,5
2000-05-22,14.7,2000,5
2000-05-23,16.9,2000,5
2000-05-24,17.4,2000,5
2000-05-25,18.1,2000,5
2000-05-26,19.3,2000,5
2000-05-27,19.1,2000,5
2000-05-28,19.2,2000,5
2000-05-29,17.1,2000,5
2000-05-30,15.9,2000,5
2000-05-31,16.5,2000,5
