datum,temperatura,leto,mesec
2000-10-01,17.1,2000,10
2000-10-02,16.5,2000,10
2000-10-03,16.5,2000,10
2000-10-04,17.4,2000,10
2000-10-05,17.2,2000,10
2000-10-06,16.3,2000,10
2000-10-07,12.3,2000,10
2000-10-08,12.1,2000,10
2000-10-09,13.2,2000,10
2000-10-10,12.5,2000,10
2000-10-11,14.3,2000,10
2000-10-12,17.7,2000,10
2000-10-13,19.3,2000,10
2000-10-14,19.1,2000,10
2000-10-15,18.3,2000,10
2000-10-16,15.0,2000,10
2000-10-17,15.0,2000,10
2000-10-18,14.2,2000,10
2000-10-19,15.0,2000,10
2000-10-20,14.3,2000,10
2000-10-21,12.7,2000,10
2000-10-22,12.2,2000,10
2000-10-23,11.1,2000,10
2000-10-24,10.5,2000,10
2000-10-25,12.6,2000,10
2000-10-26,13.9,2000,10
2000-10-27,13.8,2000,10
2000-10-28,12.5,2000,10
2000-10-29,11.7,2000,10
2000-10-30,13.7,2000,10
2000-10-31,15.5,2000,10
