datum,temperatura,leto,mesec
2000-01-01,-1.1,2000,1
2000-01-02,0.4,2000,1
2000-01-03,0.2,2000,1
2000-01-04,-0.2,2000,1
2000-01-05,0.1,2000,1
2000-01-06,1.5,2000,1
2000-01-07,2.0,2000,1
2000-01-08,2.4,2000,1
2000-01-09,2.8,2000,1
2000-01-10,2.2,2000,1
2000-01-11,2.0,2000,1
2000-01-12,0.3,2000,1
2000-01-13,-0.5,2000,1
2000-01-14,2.0,2000,1
2000-01-15,2.9,2000,1
2000-01-16,0.8,2000,1
2000-01-17,-0.3,2000,1
2000-01-18,2.4,2000,1
2000-01-19,1.9,2000,1
2000-01-20,1.2,2000,1
2000-01-21,1.5,2000,1
2000-01-22,0.0,2000,1
2000-01-23,1.2,2000,1
2000-01-24,-1.1,2000,1
2000-01-25,-2.9,2000,1
2000-01-26,-3.2,2000,1
2000-01-27,-1.6,2000,1
2000-01-28,0.8,2000,1
2000-01-29,1.9,2000,1
2000-01-30,3.3,2000,1
2000-01-31,3.4,2000,1
