datum,temperatura,leto,mesec
2000-08-08,21.1,2000,8
2000-08-09,21.7,2000,8
2000-08-10,22.2,2000,8
2000-08-11,22.9,2000,8
2000-08-12,23.6,2000,8
2000-08-13,24.2,2000,8
2000-08-14,24.5,2000,8
2000-08-15,25.2,2000,8
2000-08-16,25.3,2000,8
2000-08-17,25.5,2000,8
2000-08-18,25.8,2000,8
2000-08-19,25.8,2000,8
2000-08-20,25.4,2000,8
2000-08-21,25.7,2000,8
2000-08-22,26.1,2000,8
2000-08-23,26.1,2000,8
2000-08-24,25.5,2000,8
2000-08-25,25.6,2000,8
2000-08-26,23.3,2000,8
2000-08-27,22.8,2000,8
2000-08-28,20.6,2000,8
2000-08-29,20.9,2000,8
2000-08-30,21.5,2000,8
2000-08-31,20.0,2000,8
