datum,temperatura,leto,mesec
2000-11-01,13.9,2000,11
2000-11-02,11.4,2000,11
2000-11-03,13.9,2000,11
2000-11-04,12.9,2000,11
2000-11-05,10.2,2000,11
2000-11-06,11.4,2000,11
2000-11-07,12.3,2000,11
2000-11-08,9.8,2000,11
2000-11-09,9.1,2000,11
2000-11-10,8.3,2000,11
2000-11-11,7.8,2000,11
2000-11-12,7.3,2000,11
2000-11-13,10.8,2000,11
2000-11-14,15.9,2000,11
2000-11-15,14.1,2000,11
2000-11-16,13.3,2000,11
2000-11-17,13.4,2000,11
2000-11-18,10.6,2000,11
2000-11-19,8.6,2000,11
2000-11-20,8.6,2000,11
2000-11-21,11.9,2000,11
2000-11-22,10.6,2000,11
2000-11-23,9.6,2000,11
2000-11-24,11.1,2000,11
2000-11-25,11.3,2000,11
2000-11-26,8.6,2000,11
2000-11-27,7.4,2000,11
2000-11-28,5.6,2000,11
2000-11-29,5.8,2000,11
2000-11-30,6.2,2000,11
