datum,temperatura,leto,mesec
2000-03-01,7.5,2000,3
2000-03-02,7.4,2000,3
2000-03-03,4.7,2000,3
2000-03-04,5.4,2000,3
2000-03-05,4.7,2000,3
2000-03-06,4.6,2000,3
2000-03-07,5.3,2000,3
2000-03-08,5.9,2000,3
2000-03-09,7.3,2000,3
2000-03-10,8.7,2000,3
2000-03-11,8.9,2000,3
2000-03-12,11.0,2000,3
2000-03-13,9.5,2000,3
2000-03-14,8.5,2000,3
2000-03-15,9.9,2000,3
2000-03-16,6.5,2000,3
2000-03-17,5.4,2000,3
2000-03-18,5.7,2000,3
2000-03-19,4.8,2000,3
2000-03-20,4.2,2000,3
2000-03-21,7.0,2000,3
2000-03-22,6.8,2000,3
2000-03-23,7.6,2000,3
2000-03-24,8.2,2000,3
2000-03-25,9.8,2000,3
2000-03-26,9.7,2000,3
2000-03-27,9.2,2000,3
2000-03-28,9.3,2000,3
2000-03-29,9.1,2000,3
2000-03-30,8.3,2000,3
2000-03-31,8.7,2000,3
