datum,temperatura,leto,mesec
2015-10-01,14.7,2015,10
2015-10-02,17.0,2015,10
2015-10-03,16.8,2015,10
2015-10-04,17.6,2015,10
2015-10-05,17.6,2015,10
2015-10-06,17.2,2015,10
2015-10-07,17.5,2015,10
2015-10-08,17.9,2015,10
2015-10-09,17.5,2015,10
2015-10-10,15.8,2015,10
2015-10-11,14.4,2015,10
2015-10-12,14.3,2015,10
2015-10-13,15.2,2015,10
2015-10-14,15.6,2015,10
2015-10-15,15.0,2015,10
2015-10-16,12.9,2015,10
2015-10-17,12.5,2015,10
2015-10-18,13.2,2015,10
2015-10-19,12.8,2015,10
2015-10-20,11.9,2015,10
2015-10-21,12.2,2015,10
2015-10-22,12.6,2015,10
2015-10-23,13.0,2015,10
2015-10-24,13.5,2015,10
2015-10-25,13.3,2015,10
2015-10-26,13.9,2015,10
2015-10-27,13.8,2015,10
2015-10-28,13.4,2015,10
2015-10-29,14.9,2015,10
2015-10-30,14.2,2015,10
2015-10-31,13.5,2015,10
