datum,temperatura,leto,mesec
2015-02-01,4.2,2015,2
2015-02-02,3.1,2015,2
2015-02-03,4.1,2015,2
2015-02-04,4.5,2015,2
2015-02-05,3.7,2015,2
2015-02-06,3.0,2015,2
2015-02-07,2.6,2015,2
2015-02-08,3.2,2015,2
2015-02-09,2.6,2015,2
2015-02-10,4.7,2015,2
2015-02-11,6.0,2015,2
2015-02-12,5.3,2015,2
2015-02-13,5.1,2015,2
2015-02-14,7.1,2015,2
2015-02-15,8.1,2015,2
2015-02-16,7.8,2015,2
2015-02-17,6.6,2015,2
2015-02-18,5.1,2015,2
2015-02-19,4.3,2015,2
2015-02-20,5.5,2015,2
2015-02-21,5.9,2015,2
2015-02-22,6.8,2015,2
2015-02-23,7.5,2015,2
2015-02-24,7.9,2015,2
2015-02-25,8.8,2015,2
2015-02-26,8.2,2015,2
2015-02-27,6.9,2015,2
2015-02-28,7.7,2015,2
