datum,temperatura,leto,mesec
2015-01-01,0.6,2015,1
2015-01-02,5.0,2015,1
2015-01-03,6.1,2015,1
2015-01-04,7.4,2015,1
2015-01-05,4.7,2015,1
2015-01-06,3.9,2015,1
2015-01-07,6.7,2015,1
2015-01-08,7.9,2015,1
2015-01-09,7.9,2015,1
2015-01-10,8.8,2015,1
2015-01-11,8.8,2015,1
2015-01-12,7.1,2015,1
2015-01-13,7.7,2015,1
2015-01-14,6.9,2015,1
2015-01-15,7.8,2015,1
2015-01-16,9.8,2015,1
2015-01-17,11.4,2015,1
2015-01-18,8.3,2015,1
2015-01-19,5.7,2015,1
2015-01-20,5.7,2015,1
2015-01-21,6.1,2015,1
2015-01-22,8.2,2015,1
2015-01-23,8.2,2015,1
2015-01-24,7.2,2015,1
2015-01-25,6.4,2015,1
2015-01-26,4.8,2015,1
2015-01-27,4.1,2015,1
2015-01-28,3.7,2015,1
2015-01-29,4.9,2015,1
2015-01-30,6.1,2015,1
2015-01-31,4.8,2015,1
