datum,temperatura,leto,mesec
2015-06-01,20.2,2015,6
2015-06-02,20.5,2015,6
2015-06-03,21.6,2015,6
2015-06-04,23.9,2015,6
2015-06-05,25.1,2015,6
2015-06-06,24.5,2015,6
2015-06-07,25.3,2015,6
2015-06-08,25.1,2015,6
2015-06-09,23.6,2015,6
2015-06-10,24.1,2015,6
2015-06-11,23.9,2015,6
2015-06-12,24.0,2015,6
2015-06-13,24.3,2015,6
2015-06-14,22.5,2015,6
2015-06-15,21.0,2015,6
2015-06-16,21.0,2015,6
2015-06-17,20.1,2015,6
2015-06-18,19.7,2015,6
2015-06-19,20.2,2015,6
2015-06-20,19.1,2015,6
2015-06-21,18.5,2015,6
2015-06-22,19.6,2015,6
2015-06-23,20.1,2015,6
2015-06-24,18.4,2015,6
2015-06-25,19.2,2015,6
2015-06-26,20.6,2015,6
2015-06-27,21.6,2015,6
2015-06-28,22.4,2015,6
2015-06-29,22.6,2015,6
2015-06-30,23.2,2015,6
