datum,temperatura,leto,mesec
2015-05-01,14.2,2015,5
2015-05-02,15.4,2015,5
2015-05-03,16.3,2015,5
2015-05-04,17.0,2015,5
2015-05-05,17.3,2015,5
2015-05-06,18.1,2015,5
2015-05-07,19.3,2015,5
2015-05-08,18.7,2015,5
2015-05-09,19.4,2015,5
2015-05-10,19.0,2015,5
2015-05-11,18.3,2015,5
2015-05-12,17.6,2015,5
2015-05-13,18.1,2015,5
2015-05-14,18.9,2015,5
2015-05-15,18.9,2015,5
2015-05-16,19.1,2015,5
2015-05-17,20.4,2015,5
2015-05-18,20.2,2015,5
2015-05-19,20.1,2015,5
2015-05-20,19.5,2015,5
2015-05-21,16.9,2015,5
2015-05-22,14.4,2015,5
2015-05-23,14.0,2015,5
2015-05-24,16.7,2015,5
2015-05-25,16.9,2015,5
2015-05-26,17.0,2015,5
2015-05-27,17.3,2015,5
2015-05-28,15.2,2015,5
2015-05-29,16.8,2015,5
2015-05-30,18.2,2015,5
2015-05-31,19.5,2015,5
