datum,temperatura,leto,mesec
2022-08-01,24.1,2022,8
2022-08-02,22.6,2022,8
2022-08-03,23.9,2022,8
2022-08-04,26.2,2022,8
2022-08-05,27.4,2022,8
2022-08-06,25.8,2022,8
2022-08-07,22.2,2022,8
2022-08-08,22.1,2022,8
2022-08-09,23.2,2022,8
2022-08-10,22.3,2022,8
2022-08-11,22.5,2022,8
2022-08-12,21.3,2022,8
2022-08-13,18.6,2022,8
2022-08-14,22.2,2022,8
2022-08-15,23.2,2022,8
2022-08-16,23.1,2022,8
2022-08-17,24.7,2022,8
2022-08-18,24.7,2022,8
2022-08-19,23.2,2022,8
2022-08-20,21.2,2022,8
2022-08-21,21.4,2022,8
2022-08-22,19.3,2022,8
2022-08-23,18.8,2022,8
2022-08-24,20.7,2022,8
2022-08-25,22.5,2022,8
2022-08-26,23.9,2022,8
2022-08-27,23.0,2022,8
2022-08-28,21.6,2022,8
2022-08-29,21.0,2022,8
2022-08-30,22.1,2022,8
2022-08-31,20.1,2022,8
