datum,temperatura,leto,mesec
2022-07-01,26.6,2022,7
2022-07-02,23.4,2022,7
2022-07-03,24.8,2022,7
2022-07-04,26.0,2022,7
2022-07-05,23.3,2022,7
2022-07-06,23.4,2022,7
2022-07-07,20.8,2022,7
2022-07-08,19.1,2022,7
2022-07-09,19.8,2022,7
2022-07-10,19.5,2022,7
2022-07-11,19.2,2022,7
2022-07-12,20.6,2022,7
2022-07-13,21.9,2022,7
2022-07-14,25.3,2022,7
2022-07-15,23.4,2022,7
2022-07-16,23.7,2022,7
2022-07-17,22.9,2022,7
2022-07-18,23.3,2022,7
2022-07-19,24.5,2022,7
2022-07-20,25.6,2022,7
2022-07-21,26.9,2022,7
2022-07-22,28.5,2022,7
2022-07-23,29.6,2022,7
2022-07-24,26.4,2022,7
2022-07-25,27.8,2022,7
2022-07-26,24.0,2022,7
2022-07-27,21.6,2022,7
2022-07-28,23.2,2022,7
2022-07-29,25.0,2022,7
2022-07-30,21.3,2022,7
2022-07-31,22.2,2022,7
