datum,temperatura,leto,mesec
2016-04-01,15.1,2016,4
2016-04-02,10.5,2016,4
2016-04-03,13.0,2016,4
2016-04-04,16.2,2016,4
2016-04-05,17.5,2016,4
2016-04-06,16.3,2016,4
2016-04-07,15.1,2016,4
2016-04-08,11.9,2016,4
2016-04-09,10.6,2016,4
2016-04-10,10.6,2016,4
2016-04-11,11.5,2016,4
2016-04-12,13.5,2016,4
2016-04-13,15.5,2016,4
2016-04-14,12.6,2016,4
2016-04-15,12.8,2016,4
2016-04-16,15.9,2016,4
2016-04-17,17.5,2016,4
2016-04-18,13.2,2016,4
2016-04-19,12.6,2016,4
2016-04-20,10.8,2016,4
2016-04-21,13.0,2016,4
2016-04-22,14.1,2016,4
2016-04-23,14.4,2016,4
2016-04-24,9.3,2016,4
2016-04-25,7.4,2016,4
2016-04-26,8.0,2016,4
2016-04-27,6.8,2016,4
2016-04-28,5.3,2016,4
2016-04-29,8.1,2016,4
2016-04-30,10.7,2016,4
