datum,temperatura,leto,mesec
2016-11-01,7.9,2016,11
2016-11-02,9.4,2016,11
2016-11-03,7.4,2016,11
2016-11-04,4.6,2016,11
2016-11-05,8.2,2016,11
2016-11-06,11.3,2016,11
2016-11-07,5.7,2016,11
2016-11-08,3.2,2016,11
2016-11-09,3.0,2016,11
2016-11-10,5.1,2016,11
2016-11-11,4.6,2016,11
2016-11-12,3.2,2016,11
2016-11-13,1.7,2016,11
2016-11-14,0.7,2016,11
2016-11-15,1.0,2016,11
2016-11-16,1.9,2016,11
2016-11-17,5.1,2016,11
2016-11-18,9.9,2016,11
2016-11-19,12.6,2016,11
2016-11-20,11.4,2016,11
2016-11-21,12.4,2016,11
2016-11-22,12.8,2016,11
2016-11-23,12.1,2016,11
2016-11-24,12.3,2016,11
2016-11-25,9.2,2016,11
2016-11-26,7.8,2016,11
2016-11-27,7.8,2016,11
2016-11-28,2.8,2016,11
2016-11-29,0.3,2016,11
2016-11-30,-0.3,2016,11
