datum,temperatura,leto,mesec
2016-09-01,20.7,2016,9
2016-09-02,20.9,2016,9
2016-09-03,21.1,2016,9
2016-09-04,22.1,2016,9
2016-09-05,19.1,2016,9
2016-09-06,15.9,2016,9
2016-09-07,19.6,2016,9
2016-09-08,20.1,2016,9
2016-09-09,21.0,2016,9
2016-09-10,21.2,2016,9
2016-09-11,21.3,2016,9
2016-09-12,21.6,2016,9
2016-09-13,21.8,2016,9
2016-09-14,21.1,2016,9
2016-09-15,20.4,2016,9
2016-09-16,21.8,2016,9
2016-09-17,19.2,2016,9
2016-09-18,16.3,2016,9
2016-09-19,17.2,2016,9
2016-09-20,16.1,2016,9
2016-09-21,13.7,2016,9
2016-09-22,13.1,2016,9
2016-09-23,13.9,2016,9
2016-09-24,15.7,2016,9
2016-09-25,15.8,2016,9
2016-09-26,15.5,2016,9
2016-09-27,15.3,2016,9
2016-09-28,16.0,2016,9
2016-09-29,17.3,2016,9
2016-09-30,17.6,2016,9
