datum,temperatura,leto,mesec
2016-02-01,6.5,2016,2
2016-02-02,6.9,2016,2
2016-02-03,5.9,2016,2
2016-02-04,3.7,2016,2
2016-02-05,2.6,2016,2
2016-02-06,3.7,2016,2
2016-02-07,7.6,2016,2
2016-02-08,8.8,2016,2
2016-02-09,10.4,2016,2
2016-02-10,6.0,2016,2
2016-02-11,3.0,2016,2
2016-02-12,1.5,2016,2
2016-02-13,3.2,2016,2
2016-02-14,5.8,2016,2
2016-02-15,5.1,2016,2
2016-02-16,5.5,2016,2
2016-02-17,3.8,2016,2
2016-02-18,5.4,2016,2
2016-02-19,6.1,2016,2
2016-02-20,4.3,2016,2
2016-02-21,7.5,2016,2
2016-02-22,9.1,2016,2
2016-02-23,10.3,2016,2
2016-02-24,5.6,2016,2
2016-02-25,3.2,2016,2
2016-02-26,3.8,2016,2
2016-02-27,2.2,2016,2
2016-02-28,5.5,2016,2
2016-02-29,7.1,2016,2
