datum,temperatura,leto,mesec
2016-08-01,21.1,2016,8
2016-08-02,22.0,2016,8
2016-08-03,23.4,2016,8
2016-08-04,24.0,2016,8
2016-08-05,24.3,2016,8
2016-08-06,20.6,2016,8
2016-08-07,21.2,2016,8
2016-08-08,22.0,2016,8
2016-08-09,22.7,2016,8
2016-08-10,17.2,2016,8
2016-08-11,16.3,2016,8
2016-08-12,17.0,2016,8
2016-08-13,20.2,2016,8
2016-08-14,21.4,2016,8
2016-08-15,22.1,2016,8
2016-08-16,22.0,2016,8
2016-08-17,20.0,2016,8
2016-08-18,20.5,2016,8
2016-08-19,20.3,2016,8
2016-08-20,22.2,2016,8
2016-08-21,20.7,2016,8
2016-08-22,19.6,2016,8
2016-08-23,20.9,2016,8
2016-08-24,21.6,2016,8
2016-08-25,21.2,2016,8
2016-08-26,21.9,2016,8
2016-08-27,23.4,2016,8
2016-08-28,23.3,2016,8
2016-08-29,22.2,2016,8
2016-08-30,22.1,2016,8
2016-08-31,21.0,2016,8
