datum,temperatura,leto,mesec
2016-07-01,23.2,2016,7
2016-07-02,24.2,2016,7
2016-07-03,19.7,2016,7
2016-07-04,20.8,2016,7
2016-07-05,23.1,2016,7
2016-07-06,21.8,2016,7
2016-07-07,21.1,2016,7
2016-07-08,22.6,2016,7
2016-07-09,23.9,2016,7
2016-07-10,25.9,2016,7
2016-07-11,26.8,2016,7
2016-07-12,26.8,2016,7
2016-07-13,23.9,2016,7
2016-07-14,19.1,2016,7
2016-07-15,17.2,2016,7
2016-07-16,16.0,2016,7
2016-07-17,19.6,2016,7
2016-07-18,22.2,2016,7
2016-07-19,23.2,2016,7
2016-07-20,23.2,2016,7
2016-07-21,24.9,2016,7
2016-07-22,24.5,2016,7
2016-07-23,25.1,2016,7
2016-07-24,24.7,2016,7
2016-07-25,22.6,2016,7
2016-07-26,23.2,2016,7
2016-07-27,22.9,2016,7
2016-07-28,21.9,2016,7
2016-07-29,23.1,2016,7
2016-07-30,25.3,2016,7
2016-07-31,25.3,2016,7
