datum,temperatura,leto,mesec
2010-09-01,15.7,2010,9
2010-09-02,16.0,2010,9
2010-09-03,15.0,2010,9
2010-09-04,16.7,2010,9
2010-09-05,15.3,2010,9
2010-09-06,12.8,2010,9
2010-09-07,12.4,2010,9
2010-09-08,15.4,2010,9
2010-09-09,17.2,2010,9
2010-09-10,16.5,2010,9
2010-09-11,17.3,2010,9
2010-09-12,16.2,2010,9
2010-09-13,15.8,2010,9
2010-09-14,17.8,2010,9
2010-09-15,17.9,2010,9
2010-09-16,17.6,2010,9
2010-09-17,16.3,2010,9
2010-09-18,13.0,2010,9
2010-09-19,12.9,2010,9
2010-09-20,13.3,2010,9
2010-09-21,13.8,2010,9
2010-09-22,15.1,2010,9
2010-09-23,15.8,2010,9
2010-09-24,15.5,2010,9
2010-09-25,15.5,2010,9
2010-09-26,13.8,2010,9
2010-09-27,12.5,2010,9
2010-09-28,13.4,2010,9
2010-09-29,12.9,2010,9
2010-09-30,11.8,2010,9
