datum,temperatura,leto,mesec
2010-07-01,24.4,2010,7
2010-07-02,24.4,2010,7
2010-07-03,24.7,2010,7
2010-07-04,24.2,2010,7
2010-07-05,23.1,2010,7
2010-07-06,23.3,2010,7
2010-07-07,19.9,2010,7
2010-07-08,20.7,2010,7
2010-07-09,22.4,2010,7
2010-07-10,24.2,2010,7
2010-07-11,25.3,2010,7
2010-07-12,26.6,2010,7
2010-07-13,26.0,2010,7
2010-07-14,26.7,2010,7
2010-07-15,26.9,2010,7
2010-07-16,28.1,2010,7
2010-07-17,28.4,2010,7
2010-07-18,22.7,2010,7
2010-07-19,21.4,2010,7
2010-07-20,22.8,2010,7
2010-07-21,25.4,2010,7
2010-07-22,26.5,2010,7
2010-07-23,27.6,2010,7
2010-07-24,20.5,2010,7
2010-07-25,18.8,2010,7
2010-07-26,18.4,2010,7
2010-07-27,18.8,2010,7
2010-07-28,20.2,2010,7
2010-07-29,19.8,2010,7
2010-07-30,17.2,2010,7
2010-07-31,19.1,2010,7
