datum,temperatura,leto,mesec
2010-12-01,-1.1,2010,12
2010-12-02,1.5,2010,12
2010-12-03,0.1,2010,12
2010-12-04,-2.6,2010,12
2010-12-05,-7.0,2010,12
2010-12-06,1.9,2010,12
2010-12-07,5.6,2010,12
2010-12-08,5.2,2010,12
2010-12-09,4.5,2010,12
2010-12-10,-1.8,2010,12
2010-12-11,-1.9,2010,12
2010-12-12,-1.5,2010,12
2010-12-13,-1.4,2010,12
2010-12-14,-5.8,2010,12
2010-12-15,-4.3,2010,12
2010-12-16,-4.6,2010,12
2010-12-17,-6.8,2010,12
2010-12-18,-5.4,2010,12
2010-12-19,-10.5,2010,12
2010-12-20,0.2,2010,12
2010-12-21,1.9,2010,12
2010-12-22,3.6,2010,12
2010-12-23,5.1,2010,12
2010-12-24,6.7,2010,12
2010-12-25,3.9,2010,12
2010-12-26,-0.9,2010,12
2010-12-27,-2.6,2010,12
2010-12-28,-2.1,2010,12
2010-12-29,-2.4,2010,12
2010-12-30,-2.3,2010,12
2010-12-31,-1.8,2010,12
