datum,temperatura,leto,mesec
2010-10-01,11.1,2010,10
2010-10-02,12.8,2010,10
2010-10-03,13.6,2010,10
2010-10-04,15.3,2010,10
2010-10-05,15.5,2010,10
2010-10-06,12.8,2010,10
2010-10-07,12.7,2010,10
2010-10-08,11.6,2010,10
2010-10-09,10.0,2010,10
2010-10-10,8.4,2010,10
2010-10-11,10.1,2010,10
2010-10-12,10.6,2010,10
2010-10-13,11.5,2010,10
2010-10-14,11.5,2010,10
2010-10-15,9.6,2010,10
2010-10-16,9.5,2010,10
2010-10-17,8.5,2010,10
2010-10-18,8.2,2010,10
2010-10-19,8.2,2010,10
2010-10-20,7.6,2010,10
2010-10-21,6.2,2010,10
2010-10-22,7.9,2010,10
2010-10-23,9.2,2010,10
2010-10-24,11.9,2010,10
2010-10-25,8.0,2010,10
2010-10-26,5.6,2010,10
2010-10-27,4.9,2010,10
2010-10-28,4.6,2010,10
2010-10-29,4.9,2010,10
2010-10-30,7.0,2010,10
2010-10-31,10.4,2010,10
