datum,temperatura,leto,mesec
2013-07-01,19.6,2013,7
2013-07-02,20.3,2013,7
2013-07-03,21.0,2013,7
2013-07-04,23.6,2013,7
2013-07-05,23.9,2013,7
2013-07-06,23.8,2013,7
2013-07-07,24.2,2013,7
2013-07-08,24.6,2013,7
2013-07-09,24.7,2013,7
2013-07-10,24.2,2013,7
2013-07-11,24.0,2013,7
2013-07-12,22.5,2013,7
2013-07-13,22.5,2013,7
2013-07-14,23.1,2013,7
2013-07-15,22.9,2013,7
2013-07-16,23.6,2013,7
2013-07-17,23.7,2013,7
2013-07-18,24.2,2013,7
2013-07-19,24.9,2013,7
2013-07-20,25.5,2013,7
2013-07-21,25.7,2013,7
2013-07-22,25.7,2013,7
2013-07-23,25.3,2013,7
2013-07-24,25.4,2013,7
2013-07-25,25.6,2013,7
2013-07-26,26.5,2013,7
2013-07-27,27.0,2013,7
2013-07-28,27.4,2013,7
2013-07-29,26.4,2013,7
2013-07-30,24.5,2013,7
2013-07-31,25.5,2013,7
