datum,temperatura,leto,mesec
2013-10-01,14.6,2013,10
2013-10-02,14.2,2013,10
2013-10-03,11.8,2013,10
2013-10-04,10.4,2013,10
2013-10-05,10.7,2013,10
2013-10-06,14.8,2013,10
2013-10-07,15.2,2013,10
2013-10-08,15.4,2013,10
2013-10-09,15.2,2013,10
2013-10-10,14.5,2013,10
2013-10-11,14.0,2013,10
2013-10-12,11.0,2013,10
2013-10-13,13.1,2013,10
2013-10-14,13.4,2013,10
2013-10-15,13.8,2013,10
2013-10-16,14.7,2013,10
2013-10-17,12.1,2013,10
2013-10-18,11.9,2013,10
2013-10-19,12.9,2013,10
2013-10-20,15.0,2013,10
2013-10-21,16.0,2013,10
2013-10-22,16.2,2013,10
2013-10-23,16.5,2013,10
2013-10-24,16.7,2013,10
2013-10-25,16.5,2013,10
2013-10-26,16.1,2013,10
2013-10-27,15.8,2013,10
2013-10-28,17.2,2013,10
2013-10-29,16.9,2013,10
2013-10-30,15.1,2013,10
2013-10-31,13.4,2013,10
