datum,temperatura,leto,mesec
2013-03-01,5.1,2013,3
2013-03-02,5.1,2013,3
2013-03-03,5.2,2013,3
2013-03-04,6.1,2013,3
2013-03-05,6.3,2013,3
2013-03-06,8.4,2013,3
2013-03-07,9.8,2013,3
2013-03-08,10.2,2013,3
2013-03-09,9.7,2013,3
2013-03-10,8.4,2013,3
2013-03-11,8.8,2013,3
2013-03-12,7.9,2013,3
2013-03-13,7.7,2013,3
2013-03-14,4.6,2013,3
2013-03-15,3.1,2013,3
2013-03-16,2.2,2013,3
2013-03-17,4.0,2013,3
2013-03-18,5.3,2013,3
2013-03-19,5.8,2013,3
2013-03-20,7.0,2013,3
2013-03-21,8.6,2013,3
2013-03-22,7.5,2013,3
2013-03-23,6.4,2013,3
2013-03-24,2.7,2013,3
2013-03-25,0.3,2013,3
2013-03-26,2.8,2013,3
2013-03-27,3.1,2013,3
2013-03-28,4.0,2013,3
2013-03-29,6.9,2013,3
2013-03-30,8.3,2013,3
2013-03-31,6.5,2013,3
