datum,temperatura,leto,mesec
2023-12-01,2.5,2023,12
2023-12-02,1.7,2023,12
2023-12-03,-0.1,2023,12
2023-12-04,-1.7,2023,12
2023-12-05,0.0,2023,12
2023-12-06,1.0,2023,12
2023-12-07,1.2,2023,12
2023-12-08,-1.5,2023,12
2023-12-09,-0.3,2023,12
2023-12-10,1.3,2023,12
2023-12-11,4.2,2023,12
2023-12-12,2.1,2023,12
2023-12-13,3.9,2023,12
2023-12-14,5.8,2023,12
2023-12-15,3.8,2023,12
2023-12-16,1.9,2023,12
2023-12-17,1.2,2023,12
2023-12-18,1.3,2023,12
2023-12-19,1.8,2023,12
2023-12-20,-0.7,2023,12
2023-12-21,3.8,2023,12
2023-12-22,4.8,2023,12
2023-12-23,2.7,2023,12
2023-12-24,4.1,2023,12
2023-12-25,7.9,2023,12
2023-12-26,6.1,2023,12
2023-12-27,4.2,2023,12
2023-12-28,4.3,2023,12
2023-12-29,3.3,2023,12
2023-12-30,3.4,2023,12
2023-12-31,6.1,2023,12
