datum,temperatura,leto,mesec
2023-03-01,2.8,2023,3
2023-03-02,4.8,2023,3
2023-03-03,5.4,2023,3
2023-03-04,4.9,2023,3
2023-03-05,3.9,2023,3
2023-03-06,4.3,2023,3
2023-03-07,4.8,2023,3
2023-03-08,8.0,2023,3
2023-03-09,12.7,2023,3
2023-03-10,10.9,2023,3
2023-03-11,7.2,2023,3
2023-03-12,3.8,2023,3
2023-03-13,9.4,2023,3
2023-03-14,12.8,2023,3
2023-03-15,7.0,2023,3
2023-03-16,4.0,2023,3
2023-03-17,4.3,2023,3
2023-03-18,6.0,2023,3
2023-03-19,9.2,2023,3
2023-03-20,9.6,2023,3
2023-03-21,11.0,2023,3
2023-03-22,11.2,2023,3
2023-03-23,12.9,2023,3
2023-03-24,13.7,2023,3
2023-03-25,10.7,2023,3
2023-03-26,9.1,2023,3
2023-03-27,8.1,2023,3
2023-03-28,4.7,2023,3
2023-03-29,5.0,2023,3
2023-03-30,10.3,2023,3
2023-03-31,11.8,2023,3
