datum,temperatura,leto,mesec
2016-04-01,13.7,2016,4
2016-04-02,14.5,2016,4
2016-04-03,13.4,2016,4
2016-04-04,12.2,2016,4
2016-04-05,13.2,2016,4
2016-04-06,13.5,2016,4
2016-04-07,13.6,2016,4
2016-04-08,15.0,2016,4
2016-04-09,12.5,2016,4
2016-04-10,13.2,2016,4
2016-04-11,13.7,2016,4
2016-04-12,14.6,2016,4
2016-04-13,15.1,2016,4
2016-04-14,13.4,2016,4
2016-04-15,13.9,2016,4
2016-04-16,15.7,2016,4
2016-04-17,16.6,2016,4
2016-04-18,16.6,2016,4
2016-04-19,14.2,2016,4
2016-04-20,13.6,2016,4
2016-04-21,13.8,2016,4
2016-04-22,14.0,2016,4
2016-04-23,13.7,2016,4
2016-04-24,11.3,2016,4
2016-04-25,9.6,2016,4
2016-04-26,11.1,2016,4
2016-04-27,12.1,2016,4
2016-04-28,9.9,2016,4
2016-04-29,11.9,2016,4
2016-04-30,12.3,2016,4
