datum,temperatura,leto,mesec
2016-05-01,12.5,2016,5
2016-05-02,14.2,2016,5
2016-05-03,16.0,2016,5
2016-05-04,15.0,2016,5
2016-05-05,15.3,2016,5
2016-05-06,15.9,2016,5
2016-05-07,15.6,2016,5
2016-05-08,15.8,2016,5
2016-05-09,15.6,2016,5
2016-05-10,16.2,2016,5
2016-05-11,16.4,2016,5
2016-05-12,15.6,2016,5
2016-05-13,14.6,2016,5
2016-05-14,15.7,2016,5
2016-05-15,14.3,2016,5
2016-05-16,13.8,2016,5
2016-05-17,14.2,2016,5
2016-05-18,15.1,2016,5
2016-05-19,15.0,2016,5
2016-05-20,17.1,2016,5
2016-05-21,18.1,2016,5
2016-05-22,18.4,2016,5
2016-05-23,17.7,2016,5
2016-05-24,15.0,2016,5
2016-05-25,17.4,2016,5
2016-05-26,18.7,2016,5
2016-05-27,19.2,2016,5
2016-05-28,20.2,2016,5
2016-05-29,19.9,2016,5
2016-05-30,18.8,2016,5
2016-05-31,18.3,2016,5
