datum,temperatura,leto,mesec
2016-11-01,12.4,2016,11
2016-11-02,13.1,2016,11
2016-11-03,11.6,2016,11
2016-11-04,10.1,2016,11
2016-11-05,13.8,2016,11
2016-11-06,16.3,2016,11
2016-11-07,11.8,2016,11
2016-11-08,8.7,2016,11
2016-11-09,8.1,2016,11
2016-11-10,8.7,2016,11
2016-11-11,9.7,2016,11
2016-11-12,8.7,2016,11
2016-11-13,8.1,2016,11
2016-11-14,5.4,2016,11
2016-11-15,4.6,2016,11
2016-11-16,6.5,2016,11
2016-11-17,9.2,2016,11
2016-11-18,12.3,2016,11
2016-11-19,14.7,2016,11
2016-11-20,13.7,2016,11
2016-11-21,14.3,2016,11
2016-11-22,15.1,2016,11
2016-11-23,15.2,2016,11
2016-11-24,14.7,2016,11
2016-11-25,14.5,2016,11
2016-11-26,12.6,2016,11
2016-11-27,11.9,2016,11
2016-11-28,7.8,2016,11
2016-11-29,3.9,2016,11
2016-11-30,4.4,2016,11
