datum,temperatura,leto,mesec
2009-09-01,19.4,2009,9
2009-09-02,21.0,2009,9
2009-09-03,22.8,2009,9
2009-09-04,19.1,2009,9
2009-09-05,16.4,2009,9
2009-09-06,14.9,2009,9
2009-09-07,15.2,2009,9
2009-09-08,16.0,2009,9
2009-09-09,17.5,2009,9
2009-09-10,18.6,2009,9
2009-09-11,18.4,2009,9
2009-09-12,18.9,2009,9
2009-09-13,17.6,2009,9
2009-09-14,15.8,2009,9
2009-09-15,17.6,2009,9
2009-09-16,18.4,2009,9
2009-09-17,19.3,2009,9
2009-09-18,18.2,2009,9
2009-09-19,18.1,2009,9
2009-09-20,18.7,2009,9
2009-09-21,18.0,2009,9
2009-09-22,17.9,2009,9
2009-09-23,17.8,2009,9
2009-09-24,17.5,2009,9
2009-09-25,17.7,2009,9
2009-09-26,15.9,2009,9
2009-09-27,15.2,2009,9
2009-09-28,16.1,2009,9
2009-09-29,16.6,2009,9
2009-09-30,16.6,2009,9
