datum,temperatura,leto,mesec
2009-12-01,10.2,2009,12
2009-12-02,3.4,2009,12
2009-12-03,3.0,2009,12
2009-12-04,5.2,2009,12
2009-12-05,3.5,2009,12
2009-12-06,2.4,2009,12
2009-12-07,3.2,2009,12
2009-12-08,5.0,2009,12
2009-12-09,5.9,2009,12
2009-12-10,5.4,2009,12
2009-12-11,3.3,2009,12
2009-12-12,1.7,2009,12
2009-12-13,-0.9,2009,12
2009-12-14,-2.0,2009,12
2009-12-15,-2.1,2009,12
2009-12-16,-2.4,2009,12
2009-12-17,-4.1,2009,12
2009-12-18,-4.7,2009,12
2009-12-19,-8.0,2009,12
2009-12-20,-14.3,2009,12
2009-12-21,-7.5,2009,12
2009-12-22,4.1,2009,12
2009-12-23,8.6,2009,12
2009-12-24,8.7,2009,12
2009-12-25,11.6,2009,12
2009-12-26,4.0,2009,12
2009-12-27,2.2,2009,12
2009-12-28,0.1,2009,12
2009-12-29,0.5,2009,12
2009-12-30,3.9,2009,12
2009-12-31,4.3,2009,12
