datum,temperatura,leto,mesec
2009-04-01,10.5,2009,4
2009-04-02,12.9,2009,4
2009-04-03,12.2,2009,4
2009-04-04,14.2,2009,4
2009-04-05,13.7,2009,4
2009-04-06,14.1,2009,4
2009-04-07,14.3,2009,4
2009-04-08,14.8,2009,4
2009-04-09,14.8,2009,4
2009-04-10,15.3,2009,4
2009-04-11,15.1,2009,4
2009-04-12,15.2,2009,4
2009-04-13,13.8,2009,4
2009-04-14,14.0,2009,4
2009-04-15,14.6,2009,4
2009-04-16,15.7,2009,4
2009-04-17,14.3,2009,4
2009-04-18,13.7,2009,4
2009-04-19,13.7,2009,4
2009-04-20,15.0,2009,4
2009-04-21,14.8,2009,4
2009-04-22,14.6,2009,4
2009-04-23,10.3,2009,4
2009-04-24,11.9,2009,4
2009-04-25,12.8,2009,4
2009-04-26,14.6,2009,4
2009-04-27,14.4,2009,4
2009-04-28,14.8,2009,4
2009-04-29,12.3,2009,4
2009-04-30,13.6,2009,4
