datum,temperatura,leto,mesec
2009-01-01,-4.1,2009,1
2009-01-02,-2.9,2009,1
2009-01-03,-3.1,2009,1
2009-01-04,-5.1,2009,1
2009-01-05,-4.5,2009,1
2009-01-06,-4.1,2009,1
2009-01-07,-3.9,2009,1
2009-01-08,-4.2,2009,1
2009-01-09,-5.2,2009,1
2009-01-10,-6.7,2009,1
2009-01-11,-5.7,2009,1
2009-01-12,-5.5,2009,1
2009-01-13,-5.2,2009,1
2009-01-14,-4.7,2009,1
2009-01-15,-1.6,2009,1
2009-01-16,-2.0,2009,1
2009-01-17,-1.1,2009,1
2009-01-18,0.1,2009,1
2009-01-19,2.9,2009,1
2009-01-20,7.6,2009,1
2009-01-21,3.4,2009,1
2009-01-22,2.5,2009,1
2009-01-23,1.9,2009,1
2009-01-24,2.2,2009,1
2009-01-25,1.5,2009,1
2009-01-26,2.5,2009,1
2009-01-27,1.3,2009,1
2009-01-28,1.3,2009,1
2009-01-29,1.1,2009,1
2009-01-30,-0.0,2009,1
2009-01-31,-0.6,2009,1
