datum,temperatura,leto,mesec
2022-06-01,19.3,2022,6
2022-06-02,20.3,2022,6
2022-06-03,21.3,2022,6
2022-06-04,24.1,2022,6
2022-06-05,23.5,2022,6
2022-06-06,21.6,2022,6
2022-06-07,20.9,2022,6
2022-06-08,18.4,2022,6
2022-06-09,16.8,2022,6
2022-06-10,19.4,2022,6
2022-06-11,20.9,2022,6
2022-06-12,21.3,2022,6
2022-06-13,22.2,2022,6
2022-06-14,19.5,2022,6
2022-06-15,20.7,2022,6
2022-06-16,22.8,2022,6
2022-06-17,21.3,2022,6
2022-06-18,21.4,2022,6
2022-06-19,22.3,2022,6
2022-06-20,25.1,2022,6
2022-06-21,22.6,2022,6
2022-06-22,23.2,2022,6
2022-06-23,23.2,2022,6
2022-06-24,23.7,2022,6
2022-06-25,22.5,2022,6
2022-06-26,24.6,2022,6
2022-06-27,26.7,2022,6
2022-06-28,25.5,2022,6
2022-06-29,26.6,2022,6
2022-06-30,25.1,2022,6
