datum,temperatura,leto,mesec
2022-05-01,13.1,2022,5
2022-05-02,13.7,2022,5
2022-05-03,14.7,2022,5
2022-05-04,14.7,2022,5
2022-05-05,16.2,2022,5
2022-05-06,14.3,2022,5
2022-05-07,13.6,2022,5
2022-05-08,15.3,2022,5
2022-05-09,16.1,2022,5
2022-05-10,16.4,2022,5
2022-05-11,18.7,2022,5
2022-05-12,21.5,2022,5
2022-05-13,20.2,2022,5
2022-05-14,19.5,2022,5
2022-05-15,20.7,2022,5
2022-05-16,19.3,2022,5
2022-05-17,19.7,2022,5
2022-05-18,17.5,2022,5
2022-05-19,17.2,2022,5
2022-05-20,21.0,2022,5
2022-05-21,22.1,2022,5
2022-05-22,20.5,2022,5
2022-05-23,20.2,2022,5
2022-05-24,21.8,2022,5
2022-05-25,21.1,2022,5
2022-05-26,20.4,2022,5
2022-05-27,22.3,2022,5
2022-05-28,14.7,2022,5
2022-05-29,11.5,2022,5
2022-05-30,11.5,2022,5
2022-05-31,16.3,2022,5
