datum,temperatura,leto,mesec
2022-04-01,8.6,2022,4
2022-04-02,2.4,2022,4
2022-04-03,3.6,2022,4
2022-04-04,5.3,2022,4
2022-04-05,8.8,2022,4
2022-04-06,11.2,2022,4
2022-04-07,12.7,2022,4
2022-04-08,12.9,2022,4
2022-04-09,9.4,2022,4
2022-04-10,6.4,2022,4
2022-04-11,8.2,2022,4
2022-04-12,11.2,2022,4
2022-04-13,12.2,2022,4
2022-04-14,13.6,2022,4
2022-04-15,13.8,2022,4
2022-04-16,10.8,2022,4
2022-04-17,8.3,2022,4
2022-04-18,7.3,2022,4
2022-04-19,6.9,2022,4
2022-04-20,7.1,2022,4
2022-04-21,8.1,2022,4
2022-04-22,9.7,2022,4
2022-04-23,12.1,2022,4
2022-04-24,12.8,2022,4
2022-04-25,12.5,2022,4
2022-04-26,12.5,2022,4
2022-04-27,10.3,2022,4
2022-04-28,11.3,2022,4
2022-04-29,12.4,2022,4
2022-04-30,12.9,2022,4
