datum,temperatura,leto,mesec
2022-09-01,17.2,2022,9
2022-09-02,17.6,2022,9
2022-09-03,18.0,2022,9
2022-09-04,20.1,2022,9
2022-09-05,20.4,2022,9
2022-09-06,22.3,2022,9
2022-09-07,22.7,2022,9
2022-09-08,21.0,2022,9
2022-09-09,18.9,2022,9
2022-09-10,18.8,2022,9
2022-09-11,17.3,2022,9
2022-09-12,17.7,2022,9
2022-09-13,19.3,2022,9
2022-09-14,21.9,2022,9
2022-09-15,19.7,2022,9
2022-09-16,15.8,2022,9
2022-09-17,11.7,2022,9
2022-09-18,11.8,2022,9
2022-09-19,13.1,2022,9
2022-09-20,12.2,2022,9
2022-09-21,11.0,2022,9
2022-09-22,10.4,2022,9
2022-09-23,11.1,2022,9
2022-09-24,13.5,2022,9
2022-09-25,14.2,2022,9
2022-09-26,14.5,2022,9
2022-09-27,13.3,2022,9
2022-09-28,13.3,2022,9
2022-09-29,12.4,2022,9
2022-09-30,14.0,2022,9
