datum,temperatura,leto,mesec
2022-01-01,7.0,2022,1
2022-01-02,4.8,2022,1
2022-01-03,6.1,2022,1
2022-01-04,8.9,2022,1
2022-01-05,10.1,2022,1
2022-01-06,2.2,2022,1
2022-01-07,-1.1,2022,1
2022-01-08,-2.7,2022,1
2022-01-09,-2.6,2022,1
2022-01-10,0.3,2022,1
2022-01-11,-0.3,2022,1
2022-01-12,-1.5,2022,1
2022-01-13,-1.9,2022,1
2022-01-14,2.2,2022,1
2022-01-15,2.2,2022,1
2022-01-16,0.2,2022,1
2022-01-17,1.8,2022,1
2022-01-18,2.5,2022,1
2022-01-19,0.7,2022,1
2022-01-20,1.2,2022,1
2022-01-21,-0.3,2022,1
2022-01-22,1.6,2022,1
2022-01-23,0.7,2022,1
2022-01-24,-0.7,2022,1
2022-01-25,-0.8,2022,1
2022-01-26,-0.2,2022,1
2022-01-27,0.3,2022,1
2022-01-28,2.2,2022,1
2022-01-29,2.1,2022,1
2022-01-30,4.9,2022,1
2022-01-31,0.5,2022,1
