,time,temperatura_avg
10168,1977-11-03,
10169,1977-11-04,29.2
10170,1977-11-05,30.0
10171,1977-11-06,30.2
10172,1977-11-07,30.0
10173,1977-11-08,30.5
10174,1977-11-09,29.6
10175,1977-11-10,28.1
10176,1977-11-11,29.0
10177,1977-11-12,
10178,1977-11-13,
10179,1977-11-14,30.3
10180,1977-11-15,27.0
10181,1977-11-16,26.8
10182,1977-11-17,27.3
10183,1977-11-18,28.4
10184,1977-11-19,27.1
10185,1977-11-20,28.2
10186,1977-11-21,
10187,1977-11-22,27.6
10188,1977-11-23,27.6
10189,1977-11-24,27.8
10190,1977-11-25,28.3
10191,1977-11-26,27.7
10192,1977-11-27,
10193,1977-11-28,
10194,1977-11-29,
10195,1977-11-30,
10196,1977-12-01,28.0
10197,1977-12-02,28.6
10198,1977-12-03,29.6
10199,1977-12-04,28.3
10200,1977-12-05,
10201,1977-12-06,24.8
10202,1977-12-07,25.0
10203,1977-12-08,25.3
10204,1977-12-09,25.3
10205,1977-12-10,24.7
10206,1977-12-11,24.4
10207,1977-12-12,26.0
10208,1977-12-13,24.6
10209,1977-12-14,25.2
10210,1977-12-15,25.4
10211,1977-12-16,25.4
10212,1977-12-17,25.2
10213,1977-12-18,
10214,1977-12-19,
10215,1977-12-20,25.7
10216,1977-12-21,25.7
10217,1977-12-22,
10218,1977-12-23,
10219,1977-12-24,26.3
10220,1977-12-25,25.6
10221,1977-12-26,23.8
10222,1977-12-27,26.2
10223,1977-12-28,23.3
10224,1977-12-29,20.8
10225,1977-12-30,21.8
10226,1977-12-31,23.5
