,time,temperatura_avg
14975,1991-01-01,18.4
14976,1991-01-02,17.9
14977,1991-01-03,18.8
14978,1991-01-04,20.5
14979,1991-01-05,22.2
14980,1991-01-06,22.3
14981,1991-01-07,22.0
14982,1991-01-08,20.4
14983,1991-01-09,20.9
14984,1991-01-10,20.4
14985,1991-01-11,20.5
14986,1991-01-12,20.7
14987,1991-01-13,21.5
14988,1991-01-14,21.5
14989,1991-01-15,22.6
14990,1991-01-16,22.1
14991,1991-01-17,24.1
14992,1991-01-18,21.7
14993,1991-01-19,22.3
14994,1991-01-20,24.1
14995,1991-01-21,23.4
14996,1991-01-22,23.8
14997,1991-01-23,24.3
14998,1991-01-24,25.7
14999,1991-01-25,25.6
15000,1991-01-26,26.7
15001,1991-01-27,27.4
15002,1991-01-28,26.3
15003,1991-01-29,26.6
15004,1991-01-30,25.3
15005,1991-01-31,24.3
15006,1991-02-01,23.0
15007,1991-02-02,22.0
15008,1991-02-03,22.1
15009,1991-02-04,23.2
15010,1991-02-05,23.2
15011,1991-02-06,23.9
15012,1991-02-07,25.1
15013,1991-02-08,25.3
15014,1991-02-09,26.5
15015,1991-02-10,26.6
15016,1991-02-11,25.0
15017,1991-02-12,23.4
15018,1991-02-13,23.4
15019,1991-02-14,24.6
15020,1991-02-15,24.3
15021,1991-02-16,23.3
15022,1991-02-17,21.6
15023,1991-02-18,21.8
15024,1991-02-19,22.2
15025,1991-02-20,22.2
15026,1991-02-21,24.7
15027,1991-02-22,25.7
15028,1991-02-23,24.5
15029,1991-02-24,25.0
15030,1991-02-25,25.3
15031,1991-02-26,23.9
15032,1991-02-27,
15033,1991-02-28,23.7
15034,1991-03-01,23.2
15035,1991-03-02,25.3
15036,1991-03-03,25.6
15037,1991-03-04,23.7
15038,1991-03-05,24.3
15039,1991-03-06,25.5
15040,1991-03-07,24.9
15041,1991-03-08,
15042,1991-03-09,26.2
15043,1991-03-10,
15044,1991-03-11,26.0
15045,1991-03-12,26.2
15046,1991-03-13,25.9
15047,1991-03-14,26.6
15048,1991-03-15,26.4
15049,1991-03-16,25.8
15050,1991-03-17,26.2
15051,1991-03-18,26.4
15052,1991-03-19,26.8
15053,1991-03-20,26.1
15054,1991-03-21,25.4
15055,1991-03-22,25.6
15056,1991-03-23,24.9
15057,1991-03-24,25.6
15058,1991-03-25,28.5
15059,1991-03-26,30.3
15060,1991-03-27,28.3
15061,1991-03-28,27.9
15062,1991-03-29,29.4
15063,1991-03-30,28.5
15064,1991-03-31,28.8
15065,1991-04-01,29.0
15066,1991-04-02,28.6
15067,1991-04-03,29.0
15068,1991-04-04,
15069,1991-04-05,27.2
15070,1991-04-06,28.7
15071,1991-04-07,27.8
15072,1991-04-08,28.9
15073,1991-04-09,28.7
15074,1991-04-10,28.0
15075,1991-04-11,28.1
15076,1991-04-12,28.0
15077,1991-04-13,29.2
15078,1991-04-14,30.2
15079,1991-04-15,29.1
15080,1991-04-16,28.2
15081,1991-04-17,30.2
15082,1991-04-18,30.3
15083,1991-04-19,29.8
15084,1991-04-20,29.3
15085,1991-04-21,28.9
15086,1991-04-22,29.2
15087,1991-04-23,28.2
15088,1991-04-24,29.2
15089,1991-04-25,29.7
15090,1991-04-26,29.0
15091,1991-04-27,29.2
15092,1991-04-28,29.5
15093,1991-04-29,28.8
