,time,temperatura_avg
13514,1987-01-01,24.8
13515,1987-01-02,23.3
13516,1987-01-03,24.2
13517,1987-01-04,24.4
13518,1987-01-05,23.0
13519,1987-01-06,22.6
13520,1987-01-07,22.7
13521,1987-01-08,22.7
13522,1987-01-09,22.7
13523,1987-01-10,22.1
13524,1987-01-11,21.6
13525,1987-01-12,21.5
13526,1987-01-13,22.7
13527,1987-01-14,22.5
13528,1987-01-15,24.0
13529,1987-01-16,23.4
13530,1987-01-17,24.9
13531,1987-01-18,25.4
13532,1987-01-19,25.5
13533,1987-01-20,26.7
13534,1987-01-21,23.9
13535,1987-01-22,25.8
13536,1987-01-23,25.4
13537,1987-01-24,25.1
13538,1987-01-25,25.9
13539,1987-01-26,26.5
13540,1987-01-27,26.5
13541,1987-01-28,25.9
13542,1987-01-29,25.2
13543,1987-01-30,25.1
13544,1987-01-31,24.7
13545,1987-02-01,26.1
13546,1987-02-02,25.6
13547,1987-02-03,25.3
13548,1987-02-04,27.6
13549,1987-02-05,26.4
13550,1987-02-06,26.4
13551,1987-02-07,26.0
13552,1987-02-08,25.2
13553,1987-02-09,24.6
13554,1987-02-10,24.9
13555,1987-02-11,26.4
13556,1987-02-12,25.9
13557,1987-02-13,25.4
13558,1987-02-14,24.1
13559,1987-02-15,22.5
13560,1987-02-16,23.1
13561,1987-02-17,24.5
13562,1987-02-18,24.8
13563,1987-02-19,25.7
13564,1987-02-20,26.8
13565,1987-02-21,27.7
13566,1987-02-22,26.9
13567,1987-02-23,26.4
13568,1987-02-24,25.3
13569,1987-02-25,23.4
13570,1987-02-26,23.3
13571,1987-02-27,23.6
13572,1987-02-28,24.5
13573,1987-03-01,25.0
13574,1987-03-02,27.5
13575,1987-03-03,29.2
13576,1987-03-04,28.7
13577,1987-03-05,26.9
13578,1987-03-06,26.3
13579,1987-03-07,27.8
13580,1987-03-08,26.6
13581,1987-03-09,26.3
13582,1987-03-10,25.2
13583,1987-03-11,25.6
13584,1987-03-12,25.1
13585,1987-03-13,25.0
13586,1987-03-14,27.2
13587,1987-03-15,27.2
13588,1987-03-16,26.4
13589,1987-03-17,26.2
13590,1987-03-18,25.1
13591,1987-03-19,25.8
13592,1987-03-20,26.0
13593,1987-03-21,26.7
13594,1987-03-22,28.9
13595,1987-03-23,30.7
13596,1987-03-24,30.6
13597,1987-03-25,28.2
13598,1987-03-26,28.4
13599,1987-03-27,30.2
13600,1987-03-28,29.7
13601,1987-03-29,28.4
13602,1987-03-30,30.6
13603,1987-03-31,32.2
13604,1987-04-01,30.7
13605,1987-04-02,29.6
13606,1987-04-03,27.6
13607,1987-04-04,27.3
13608,1987-04-05,29.2
13609,1987-04-06,31.0
13610,1987-04-07,
13611,1987-04-08,28.1
13612,1987-04-09,27.4
13613,1987-04-10,27.6
13614,1987-04-11,27.4
13615,1987-04-12,27.3
13616,1987-04-13,27.5
13617,1987-04-14,28.5
13618,1987-04-15,30.3
13619,1987-04-16,29.8
13620,1987-04-17,30.1
13621,1987-04-18,30.8
13622,1987-04-19,29.7
13623,1987-04-20,29.1
13624,1987-04-21,31.4
13625,1987-04-22,30.0
13626,1987-04-23,29.8
13627,1987-04-24,
13628,1987-04-25,28.8
13629,1987-04-26,28.2
