,time,temperatura_avg
12418,1984-01-01,20.3
12419,1984-01-02,20.4
12420,1984-01-03,20.8
12421,1984-01-04,23.7
12422,1984-01-05,22.0
12423,1984-01-06,21.9
12424,1984-01-07,23.0
12425,1984-01-08,23.2
12426,1984-01-09,23.0
12427,1984-01-10,22.4
12428,1984-01-11,23.3
12429,1984-01-12,23.3
12430,1984-01-13,24.3
12431,1984-01-14,24.1
12432,1984-01-15,23.3
12433,1984-01-16,21.1
12434,1984-01-17,23.8
12435,1984-01-18,21.8
12436,1984-01-19,21.2
12437,1984-01-20,20.8
12438,1984-01-21,20.7
12439,1984-01-22,20.7
12440,1984-01-23,21.7
12441,1984-01-24,21.3
12442,1984-01-25,21.3
12443,1984-01-26,23.3
12444,1984-01-27,22.4
12445,1984-01-28,22.7
12446,1984-01-29,22.1
12447,1984-01-30,22.1
12448,1984-01-31,23.4
12449,1984-02-01,24.3
12450,1984-02-02,23.4
12451,1984-02-03,22.2
12452,1984-02-04,22.9
12453,1984-02-05,24.2
12454,1984-02-06,25.8
12455,1984-02-07,24.0
12456,1984-02-08,23.8
12457,1984-02-09,24.9
12458,1984-02-10,24.2
12459,1984-02-11,23.1
12460,1984-02-12,27.6
12461,1984-02-13,
12462,1984-02-14,27.9
12463,1984-02-15,27.8
12464,1984-02-16,25.2
12465,1984-02-17,24.5
12466,1984-02-18,22.8
12467,1984-02-19,21.6
12468,1984-02-20,19.9
12469,1984-02-21,20.8
12470,1984-02-22,22.1
12471,1984-02-23,21.6
12472,1984-02-24,24.2
12473,1984-02-25,27.5
12474,1984-02-26,28.4
12475,1984-02-27,27.8
12476,1984-02-28,27.5
12477,1984-02-29,27.8
12478,1984-03-01,28.2
12479,1984-03-02,29.3
12480,1984-03-03,26.4
12481,1984-03-04,27.3
12482,1984-03-05,27.7
12483,1984-03-06,27.1
12484,1984-03-07,26.9
12485,1984-03-08,26.9
12486,1984-03-09,26.6
12487,1984-03-10,26.5
12488,1984-03-11,27.2
12489,1984-03-12,26.9
12490,1984-03-13,27.3
12491,1984-03-14,28.3
12492,1984-03-15,28.7
12493,1984-03-16,29.4
12494,1984-03-17,29.4
12495,1984-03-18,29.5
12496,1984-03-19,29.3
12497,1984-03-20,30.0
12498,1984-03-21,31.4
12499,1984-03-22,29.7
12500,1984-03-23,28.5
12501,1984-03-24,27.9
12502,1984-03-25,27.8
12503,1984-03-26,27.9
12504,1984-03-27,28.3
12505,1984-03-28,29.7
12506,1984-03-29,30.1
12507,1984-03-30,28.7
12508,1984-03-31,28.7
12509,1984-04-01,28.5
12510,1984-04-02,29.7
12511,1984-04-03,29.4
12512,1984-04-04,29.8
12513,1984-04-05,29.3
12514,1984-04-06,28.2
12515,1984-04-07,29.1
12516,1984-04-08,28.1
12517,1984-04-09,28.4
12518,1984-04-10,28.7
12519,1984-04-11,32.6
12520,1984-04-12,30.6
12521,1984-04-13,30.4
12522,1984-04-14,29.2
12523,1984-04-15,30.5
12524,1984-04-16,29.6
12525,1984-04-17,29.7
12526,1984-04-18,29.9
12527,1984-04-19,30.0
12528,1984-04-20,29.8
12529,1984-04-21,29.3
12530,1984-04-22,29.4
12531,1984-04-23,31.1
12532,1984-04-24,30.2
12533,1984-04-25,30.2
12534,1984-04-26,30.1
12535,1984-04-27,29.8
12536,1984-04-28,29.7
12537,1984-04-29,29.7
12538,1984-04-30,29.8
12539,1984-05-01,29.1
12540,1984-05-02,29.5
12541,1984-05-03,29.3
12542,1984-05-04,29.8
12543,1984-05-05,30.1
12544,1984-05-06,30.2
12545,1984-05-07,30.1
12546,1984-05-08,28.9
12547,1984-05-09,30.3
12548,1984-05-10,30.1
12549,1984-05-11,30.3
12550,1984-05-12,30.1
12551,1984-05-13,29.9
12552,1984-05-14,30.1
12553,1984-05-15,29.9
12554,1984-05-16,30.2
12555,1984-05-17,30.6
12556,1984-05-18,30.6
12557,1984-05-19,30.4
12558,1984-05-20,30.3
12559,1984-05-21,30.7
12560,1984-05-22,30.2
12561,1984-05-23,30.2
12562,1984-05-24,30.4
12563,1984-05-25,30.6
12564,1984-05-26,30.8
12565,1984-05-27,30.8
12566,1984-05-28,30.5
12567,1984-05-29,31.1
12568,1984-05-30,31.0
12569,1984-05-31,30.8
12570,1984-06-01,30.7
12571,1984-06-02,30.8
12572,1984-06-03,
12573,1984-06-04,30.4
12574,1984-06-05,30.7
12575,1984-06-06,30.1
12576,1984-06-07,29.2
12577,1984-06-08,28.0
12578,1984-06-09,28.6
12579,1984-06-10,29.4
12580,1984-06-11,29.0
12581,1984-06-12,27.0
12582,1984-06-13,26.5
12583,1984-06-14,29.2
12584,1984-06-15,26.4
12585,1984-06-16,27.9
12586,1984-06-17,29.4
12587,1984-06-18,29.3
12588,1984-06-19,29.1
12589,1984-06-20,28.9
12590,1984-06-21,28.8
12591,1984-06-22,29.2
12592,1984-06-23,29.3
12593,1984-06-24,29.6
12594,1984-06-25,29.0
12595,1984-06-26,29.0
12596,1984-06-27,29.1
12597,1984-06-28,26.9
12598,1984-06-29,27.0
12599,1984-06-30,25.9
12600,1984-07-01,25.5
12601,1984-07-02,25.5
12602,1984-07-03,25.8
12603,1984-07-04,26.3
12604,1984-07-05,27.9
12605,1984-07-06,26.7
12606,1984-07-07,28.1
12607,1984-07-08,27.9
12608,1984-07-09,28.3
12609,1984-07-10,28.4
12610,1984-07-11,27.7
12611,1984-07-12,27.9
12612,1984-07-13,28.3
12613,1984-07-14,28.4
12614,1984-07-15,26.1
12615,1984-07-16,28.1
12616,1984-07-17,27.8
12617,1984-07-18,25.9
12618,1984-07-19,26.3
12619,1984-07-20,28.3
12620,1984-07-21,28.3
12621,1984-07-22,27.9
12622,1984-07-23,
12623,1984-07-24,
12624,1984-07-25,
12625,1984-07-26,27.8
12626,1984-07-27,27.7
12627,1984-07-28,27.4
12628,1984-07-29,27.3
12629,1984-07-30,27.2
12630,1984-07-31,27.4
12631,1984-08-01,27.7
12632,1984-08-02,27.8
12633,1984-08-03,27.6
12634,1984-08-04,26.3
12635,1984-08-05,26.9
12636,1984-08-06,
12637,1984-08-07,27.4
12638,1984-08-08,27.7
12639,1984-08-09,27.6
12640,1984-08-10,27.2
12641,1984-08-11,26.1
12642,1984-08-12,26.9
12643,1984-08-13,26.3
12644,1984-08-14,26.6
12645,1984-08-15,26.3
12646,1984-08-16,27.3
12647,1984-08-17,26.4
12648,1984-08-18,26.2
12649,1984-08-19,26.7
12650,1984-08-20,25.8
12651,1984-08-21,27.0
12652,1984-08-22,27.4
12653,1984-08-23,27.4
12654,1984-08-24,26.9
12655,1984-08-25,26.6
12656,1984-08-26,26.7
12657,1984-08-27,26.7
12658,1984-08-28,26.7
12659,1984-08-29,26.9
12660,1984-08-30,26.9
12661,1984-08-31,27.4
12662,1984-09-01,
12663,1984-09-02,27.5
12664,1984-09-03,27.6
12665,1984-09-04,
12666,1984-09-05,
12667,1984-09-06,26.2
12668,1984-09-07,27.3
12669,1984-09-08,26.8
12670,1984-09-09,26.2
12671,1984-09-10,26.3
12672,1984-09-11,26.9
12673,1984-09-12,25.7
12674,1984-09-13,25.2
12675,1984-09-14,26.9
12676,1984-09-15,26.9
12677,1984-09-16,26.6
12678,1984-09-17,26.1
12679,1984-09-18,27.2
12680,1984-09-19,27.4
12681,1984-09-20,26.9
12682,1984-09-21,27.3
12683,1984-09-22,28.1
12684,1984-09-23,28.2
12685,1984-09-24,28.4
12686,1984-09-25,28.7
12687,1984-09-26,29.1
12688,1984-09-27,27.3
12689,1984-09-28,27.2
12690,1984-09-29,29.0
12691,1984-09-30,29.1
12692,1984-10-01,
12693,1984-10-02,29.3
12694,1984-10-03,29.8
12695,1984-10-04,30.5
12696,1984-10-05,29.6
12697,1984-10-06,28.3
12698,1984-10-07,
12699,1984-10-08,27.5
12700,1984-10-09,27.4
12701,1984-10-10,27.1
12702,1984-10-11,27.8
12703,1984-10-12,27.9
12704,1984-10-13,27.4
12705,1984-10-14,26.9
12706,1984-10-15,26.3
12707,1984-10-16,27.2
12708,1984-10-17,26.6
12709,1984-10-18,27.2
12710,1984-10-19,28.3
12711,1984-10-20,28.7
12712,1984-10-21,28.4
12713,1984-10-22,27.1
12714,1984-10-23,27.4
12715,1984-10-24,27.8
12716,1984-10-25,27.6
12717,1984-10-26,27.3
12718,1984-10-27,27.3
12719,1984-10-28,27.9
12720,1984-10-29,27.5
12721,1984-10-30,27.5
12722,1984-10-31,28.4
12723,1984-11-01,26.9
12724,1984-11-02,27.7
12725,1984-11-03,26.5
12726,1984-11-04,
12727,1984-11-05,27.6
12728,1984-11-06,27.9
12729,1984-11-07,27.7
12730,1984-11-08,27.6
12731,1984-11-09,27.4
12732,1984-11-10,27.5
12733,1984-11-11,27.3
12734,1984-11-12,28.3
12735,1984-11-13,26.7
12736,1984-11-14,27.3
12737,1984-11-15,26.8
12738,1984-11-16,26.9
12739,1984-11-17,26.6
12740,1984-11-18,26.8
12741,1984-11-19,24.3
12742,1984-11-20,25.7
12743,1984-11-21,24.3
12744,1984-11-22,25.5
12745,1984-11-23,24.5
12746,1984-11-24,26.0
12747,1984-11-25,25.5
12748,1984-11-26,24.6
12749,1984-11-27,24.7
12750,1984-11-28,24.7
12751,1984-11-29,24.7
12752,1984-11-30,25.0
12753,1984-12-01,23.2
12754,1984-12-02,26.4
12755,1984-12-03,29.2
12756,1984-12-04,29.6
12757,1984-12-05,28.0
12758,1984-12-06,28.6
12759,1984-12-07,25.5
12760,1984-12-08,24.7
12761,1984-12-09,26.1
12762,1984-12-10,24.0
12763,1984-12-11,25.3
12764,1984-12-12,25.9
12765,1984-12-13,25.2
12766,1984-12-14,23.6
12767,1984-12-15,23.8
12768,1984-12-16,25.0
12769,1984-12-17,24.4
12770,1984-12-18,24.6
12771,1984-12-19,22.8
12772,1984-12-20,22.4
12773,1984-12-21,24.5
12774,1984-12-22,26.6
12775,1984-12-23,23.8
12776,1984-12-24,22.9
12777,1984-12-25,22.2
12778,1984-12-26,23.6
12779,1984-12-27,23.3
12780,1984-12-28,24.8
12781,1984-12-29,26.3
12782,1984-12-30,26.0
12783,1984-12-31,24.0
