,time,temperatura_avg
23011,2013-01-01,
23012,2013-01-02,
23013,2013-01-03,
23014,2013-01-04,
23015,2013-01-05,
23016,2013-01-06,
23017,2013-01-07,
23018,2013-01-08,
23019,2013-01-09,
23020,2013-01-10,
23021,2013-01-11,
23022,2013-01-12,
23023,2013-01-13,
23024,2013-01-14,
23025,2013-01-15,
23026,2013-01-16,
23027,2013-01-17,
23028,2013-01-18,
23029,2013-01-19,
23030,2013-01-20,
23031,2013-01-21,
23032,2013-01-22,
23033,2013-01-23,
23034,2013-01-24,
23035,2013-01-25,
23036,2013-01-26,
23037,2013-01-27,
23038,2013-01-28,
23039,2013-01-29,
23040,2013-01-30,
23041,2013-01-31,
23042,2013-02-01,
23043,2013-02-02,
23044,2013-02-03,
23045,2013-02-04,
23046,2013-02-05,
23047,2013-02-06,
23048,2013-02-07,
23049,2013-02-08,
23050,2013-02-09,
23051,2013-02-10,
23052,2013-02-11,
23053,2013-02-12,
23054,2013-02-13,
23055,2013-02-14,
23056,2013-02-15,
23057,2013-02-16,
23058,2013-02-17,
23059,2013-02-18,
23060,2013-02-19,
23061,2013-02-20,
23062,2013-02-21,
23063,2013-02-22,
23064,2013-02-23,
23065,2013-02-24,
23066,2013-02-25,
23067,2013-02-26,
23068,2013-02-27,
23069,2013-02-28,
23070,2013-03-01,
23071,2013-03-02,
23072,2013-03-03,
23073,2013-03-04,
23074,2013-03-05,
23075,2013-03-06,
23076,2013-03-07,
23077,2013-03-08,
23078,2013-03-09,
23079,2013-03-10,
23080,2013-03-11,
23081,2013-03-12,
23082,2013-03-13,
23083,2013-03-14,
23084,2013-03-15,
23085,2013-03-16,
23086,2013-03-17,
23087,2013-03-18,
23088,2013-03-19,
23089,2013-03-20,
23090,2013-03-21,
23091,2013-03-22,
23092,2013-03-23,
23093,2013-03-24,
23094,2013-03-25,
23095,2013-03-26,
23096,2013-03-27,
23097,2013-03-28,
23098,2013-03-29,
23099,2013-03-30,
23100,2013-03-31,
23101,2013-04-01,
23102,2013-04-02,
23103,2013-04-03,
23104,2013-04-04,
23105,2013-04-05,
23106,2013-04-06,
23107,2013-04-07,
23108,2013-04-08,
23109,2013-04-09,
23110,2013-04-10,
23111,2013-04-11,
23112,2013-04-12,
23113,2013-04-13,
