,time,temperatura_avg
8766,1974-01-01,25.2
8767,1974-01-02,24.8
8768,1974-01-03,
8769,1974-01-04,23.7
8770,1974-01-05,
8771,1974-01-06,24.0
8772,1974-01-07,23.5
8773,1974-01-08,22.0
8774,1974-01-09,23.3
8775,1974-01-10,
8776,1974-01-11,25.0
8777,1974-01-12,
8778,1974-01-13,22.4
8779,1974-01-14,21.2
8780,1974-01-15,
8781,1974-01-16,22.2
8782,1974-01-17,18.8
8783,1974-01-18,25.6
8784,1974-01-19,26.6
8785,1974-01-20,23.3
8786,1974-01-21,23.7
8787,1974-01-22,23.2
8788,1974-01-23,24.0
8789,1974-01-24,24.8
8790,1974-01-25,26.0
8791,1974-01-26,
8792,1974-01-27,
8793,1974-01-28,21.8
8794,1974-01-29,24.2
8795,1974-01-30,24.7
8796,1974-01-31,
8797,1974-02-01,25.8
8798,1974-02-02,25.6
8799,1974-02-03,
8800,1974-02-04,23.6
8801,1974-02-05,21.0
8802,1974-02-06,20.2
8803,1974-02-07,18.8
8804,1974-02-08,21.0
8805,1974-02-09,21.8
8806,1974-02-10,20.0
8807,1974-02-11,
8808,1974-02-12,22.2
8809,1974-02-13,
8810,1974-02-14,
8811,1974-02-15,
8812,1974-02-16,
8813,1974-02-17,26.2
8814,1974-02-18,26.3
8815,1974-02-19,27.2
8816,1974-02-20,26.4
8817,1974-02-21,
8818,1974-02-22,25.0
8819,1974-02-23,24.6
8820,1974-02-24,25.8
8821,1974-02-25,26.4
8822,1974-02-26,25.3
8823,1974-02-27,29.2
8824,1974-02-28,
8825,1974-03-01,26.8
8826,1974-03-02,28.8
8827,1974-03-03,27.0
8828,1974-03-04,26.3
8829,1974-03-05,25.6
8830,1974-03-06,27.7
8831,1974-03-07,
8832,1974-03-08,
8833,1974-03-09,28.7
8834,1974-03-10,28.7
8835,1974-03-11,
8836,1974-03-12,27.0
8837,1974-03-13,26.3
8838,1974-03-14,28.6
8839,1974-03-15,28.8
8840,1974-03-16,28.3
8841,1974-03-17,
8842,1974-03-18,27.0
8843,1974-03-19,27.6
8844,1974-03-20,26.0
8845,1974-03-21,25.6
8846,1974-03-22,27.6
8847,1974-03-23,
8848,1974-03-24,26.5
8849,1974-03-25,26.5
8850,1974-03-26,27.3
8851,1974-03-27,
8852,1974-03-28,28.2
8853,1974-03-29,28.4
8854,1974-03-30,27.7
8855,1974-03-31,29.0
8856,1974-04-01,
8857,1974-04-02,29.0
8858,1974-04-03,
8859,1974-04-04,30.1
8860,1974-04-05,29.4
8861,1974-04-06,
8862,1974-04-07,30.7
8863,1974-04-08,28.7
8864,1974-04-09,31.7
8865,1974-04-10,
8866,1974-04-11,29.7
8867,1974-04-12,
8868,1974-04-13,
8869,1974-04-14,29.0
8870,1974-04-15,30.0
8871,1974-04-16,30.0
8872,1974-04-17,29.7
8873,1974-04-18,29.8
8874,1974-04-19,
8875,1974-04-20,28.3
8876,1974-04-21,29.1
8877,1974-04-22,27.0
8878,1974-04-23,29.5
8879,1974-04-24,28.3
8880,1974-04-25,30.7
8881,1974-04-26,30.0
8882,1974-04-27,28.8
8883,1974-04-28,29.6
8884,1974-04-29,29.5
8885,1974-04-30,29.8
8886,1974-05-01,29.8
8887,1974-05-02,28.9
8888,1974-05-03,29.5
8889,1974-05-04,28.8
8890,1974-05-05,29.8
8891,1974-05-06,
8892,1974-05-07,
8893,1974-05-08,28.0
8894,1974-05-09,28.6
8895,1974-05-10,
8896,1974-05-11,
8897,1974-05-12,29.0
8898,1974-05-13,29.8
8899,1974-05-14,30.6
8900,1974-05-15,30.3
8901,1974-05-16,
8902,1974-05-17,30.0
8903,1974-05-18,29.2
8904,1974-05-19,29.2
8905,1974-05-20,28.2
8906,1974-05-21,29.8
8907,1974-05-22,29.8
8908,1974-05-23,30.3
8909,1974-05-24,31.0
8910,1974-05-25,31.2
8911,1974-05-26,
8912,1974-05-27,29.3
8913,1974-05-28,29.7
8914,1974-05-29,
8915,1974-05-30,30.5
8916,1974-05-31,29.7
8917,1974-06-01,28.6
8918,1974-06-02,30.7
8919,1974-06-03,30.4
8920,1974-06-04,30.8
8921,1974-06-05,30.3
8922,1974-06-06,29.4
8923,1974-06-07,
8924,1974-06-08,30.8
8925,1974-06-09,30.6
8926,1974-06-10,30.2
8927,1974-06-11,30.2
8928,1974-06-12,30.2
8929,1974-06-13,
8930,1974-06-14,30.3
8931,1974-06-15,29.8
8932,1974-06-16,30.5
8933,1974-06-17,30.2
8934,1974-06-18,31.3
8935,1974-06-19,29.8
8936,1974-06-20,29.7
8937,1974-06-21,29.7
8938,1974-06-22,31.8
8939,1974-06-23,27.8
8940,1974-06-24,26.5
8941,1974-06-25,28.7
8942,1974-06-26,27.7
8943,1974-06-27,29.0
8944,1974-06-28,27.5
8945,1974-06-29,27.2
8946,1974-06-30,28.2
8947,1974-07-01,26.0
8948,1974-07-02,26.2
8949,1974-07-03,26.6
8950,1974-07-04,25.7
8951,1974-07-05,25.2
8952,1974-07-06,26.0
8953,1974-07-07,27.4
8954,1974-07-08,25.6
8955,1974-07-09,25.5
8956,1974-07-10,25.6
8957,1974-07-11,25.4
8958,1974-07-12,25.5
8959,1974-07-13,28.0
8960,1974-07-14,28.2
8961,1974-07-15,27.0
8962,1974-07-16,28.7
8963,1974-07-17,28.5
8964,1974-07-18,27.8
8965,1974-07-19,27.8
8966,1974-07-20,28.3
8967,1974-07-21,28.7
8968,1974-07-22,26.7
8969,1974-07-23,27.2
8970,1974-07-24,28.2
8971,1974-07-25,27.7
8972,1974-07-26,28.5
8973,1974-07-27,28.2
8974,1974-07-28,26.7
8975,1974-07-29,25.5
8976,1974-07-30,27.5
8977,1974-07-31,25.7
8978,1974-08-01,
8979,1974-08-02,
8980,1974-08-03,
8981,1974-08-04,25.0
8982,1974-08-05,
8983,1974-08-06,27.5
8984,1974-08-07,26.5
8985,1974-08-08,26.5
8986,1974-08-09,27.5
8987,1974-08-10,
8988,1974-08-11,
8989,1974-08-12,27.7
8990,1974-08-13,27.2
8991,1974-08-14,27.2
8992,1974-08-15,26.0
8993,1974-08-16,26.8
8994,1974-08-17,26.6
8995,1974-08-18,27.0
8996,1974-08-19,27.0
8997,1974-08-20,27.2
8998,1974-08-21,26.2
8999,1974-08-22,26.6
9000,1974-08-23,27.0
9001,1974-08-24,27.7
9002,1974-08-25,28.2
9003,1974-08-26,27.7
9004,1974-08-27,27.8
9005,1974-08-28,26.7
9006,1974-08-29,25.0
9007,1974-08-30,26.9
9008,1974-08-31,27.4
9009,1974-09-01,26.8
9010,1974-09-02,27.7
9011,1974-09-03,28.2
9012,1974-09-04,27.8
9013,1974-09-05,28.0
9014,1974-09-06,27.0
9015,1974-09-07,27.6
9016,1974-09-08,27.7
9017,1974-09-09,26.5
9018,1974-09-10,27.0
9019,1974-09-11,26.5
9020,1974-09-12,25.2
9021,1974-09-13,28.3
9022,1974-09-14,28.4
9023,1974-09-15,28.2
9024,1974-09-16,28.4
9025,1974-09-17,29.0
9026,1974-09-18,25.8
9027,1974-09-19,27.8
9028,1974-09-20,26.8
9029,1974-09-21,28.6
9030,1974-09-22,28.0
9031,1974-09-23,27.5
9032,1974-09-24,28.3
9033,1974-09-25,27.8
9034,1974-09-26,26.2
9035,1974-09-27,
9036,1974-09-28,27.2
9037,1974-09-29,26.0
9038,1974-09-30,26.4
9039,1974-10-01,27.5
9040,1974-10-02,28.6
9041,1974-10-03,26.5
9042,1974-10-04,26.7
9043,1974-10-05,28.0
9044,1974-10-06,28.0
9045,1974-10-07,27.8
9046,1974-10-08,28.8
9047,1974-10-09,28.5
9048,1974-10-10,
9049,1974-10-11,27.3
9050,1974-10-12,28.6
9051,1974-10-13,29.2
9052,1974-10-14,27.3
9053,1974-10-15,29.0
9054,1974-10-16,25.7
9055,1974-10-17,25.3
9056,1974-10-18,25.8
9057,1974-10-19,27.3
9058,1974-10-20,27.4
9059,1974-10-21,28.8
9060,1974-10-22,27.7
9061,1974-10-23,27.6
9062,1974-10-24,25.8
9063,1974-10-25,27.2
9064,1974-10-26,26.8
9065,1974-10-27,26.7
9066,1974-10-28,27.6
9067,1974-10-29,27.7
9068,1974-10-30,27.8
9069,1974-10-31,27.3
9070,1974-11-01,26.6
9071,1974-11-02,26.8
9072,1974-11-03,27.7
9073,1974-11-04,26.3
9074,1974-11-05,25.9
9075,1974-11-06,
9076,1974-11-07,24.5
9077,1974-11-08,26.3
9078,1974-11-09,25.2
9079,1974-11-10,
9080,1974-11-11,
9081,1974-11-12,25.0
9082,1974-11-13,
9083,1974-11-14,
9084,1974-11-15,25.4
9085,1974-11-16,24.0
9086,1974-11-17,25.3
9087,1974-11-18,24.2
9088,1974-11-19,24.6
9089,1974-11-20,26.0
9090,1974-11-21,27.7
9091,1974-11-22,27.8
9092,1974-11-23,23.7
9093,1974-11-24,22.3
9094,1974-11-25,23.3
9095,1974-11-26,
9096,1974-11-27,25.4
9097,1974-11-28,24.8
9098,1974-11-29,24.0
9099,1974-11-30,24.0
9100,1974-12-01,24.6
9101,1974-12-02,22.0
9102,1974-12-03,
9103,1974-12-04,
9104,1974-12-05,23.2
9105,1974-12-06,24.6
9106,1974-12-07,27.7
9107,1974-12-08,26.6
9108,1974-12-09,23.5
9109,1974-12-10,24.4
9110,1974-12-11,25.7
9111,1974-12-12,26.3
9112,1974-12-13,
9113,1974-12-14,24.0
9114,1974-12-15,23.0
9115,1974-12-16,21.4
9116,1974-12-17,24.7
9117,1974-12-18,22.0
9118,1974-12-19,19.8
9119,1974-12-20,
9120,1974-12-21,23.8
9121,1974-12-22,22.7
9122,1974-12-23,
9123,1974-12-24,
9124,1974-12-25,
9125,1974-12-26,24.8
9126,1974-12-27,
9127,1974-12-28,24.4
9128,1974-12-29,24.5
9129,1974-12-30,24.4
9130,1974-12-31,21.8
