,time,temperatura_avg
16071,1994-01-01,25.6
16072,1994-01-02,24.7
16073,1994-01-03,23.9
16074,1994-01-04,26.1
16075,1994-01-05,25.1
16076,1994-01-06,25.6
16077,1994-01-07,26.3
16078,1994-01-08,25.9
16079,1994-01-09,25.2
16080,1994-01-10,25.9
16081,1994-01-11,23.0
16082,1994-01-12,23.7
16083,1994-01-13,22.8
16084,1994-01-14,20.3
16085,1994-01-15,21.1
16086,1994-01-16,20.7
16087,1994-01-17,21.5
16088,1994-01-18,21.3
16089,1994-01-19,
16090,1994-01-20,20.8
16091,1994-01-21,23.6
16092,1994-01-22,26.2
16093,1994-01-23,26.1
16094,1994-01-24,25.4
16095,1994-01-25,26.6
16096,1994-01-26,
16097,1994-01-27,27.3
16098,1994-01-28,26.4
16099,1994-01-29,23.9
16100,1994-01-30,21.9
16101,1994-01-31,22.0
16102,1994-02-01,22.1
16103,1994-02-02,24.3
16104,1994-02-03,25.8
16105,1994-02-04,25.4
16106,1994-02-05,23.8
16107,1994-02-06,25.4
16108,1994-02-07,26.2
16109,1994-02-08,
16110,1994-02-09,22.8
16111,1994-02-10,22.3
16112,1994-02-11,22.4
16113,1994-02-12,24.0
16114,1994-02-13,23.5
16115,1994-02-14,22.4
16116,1994-02-15,22.9
16117,1994-02-16,24.2
16118,1994-02-17,24.0
16119,1994-02-18,24.6
16120,1994-02-19,24.6
16121,1994-02-20,24.2
16122,1994-02-21,23.7
16123,1994-02-22,22.1
16124,1994-02-23,24.4
16125,1994-02-24,25.1
16126,1994-02-25,25.4
16127,1994-02-26,25.6
16128,1994-02-27,26.2
16129,1994-02-28,27.3
16130,1994-03-01,25.7
16131,1994-03-02,25.2
16132,1994-03-03,26.4
16133,1994-03-04,27.1
16134,1994-03-05,26.4
16135,1994-03-06,26.1
16136,1994-03-07,26.4
16137,1994-03-08,27.2
16138,1994-03-09,27.0
16139,1994-03-10,26.7
16140,1994-03-11,26.4
16141,1994-03-12,26.8
16142,1994-03-13,27.7
16143,1994-03-14,28.1
16144,1994-03-15,28.9
16145,1994-03-16,27.9
16146,1994-03-17,28.8
16147,1994-03-18,27.8
16148,1994-03-19,28.8
16149,1994-03-20,28.8
16150,1994-03-21,26.8
16151,1994-03-22,27.0
16152,1994-03-23,27.9
16153,1994-03-24,28.7
16154,1994-03-25,30.2
16155,1994-03-26,29.7
16156,1994-03-27,28.2
16157,1994-03-28,28.1
16158,1994-03-29,29.9
16159,1994-03-30,28.2
16160,1994-03-31,27.6
16161,1994-04-01,27.2
16162,1994-04-02,26.3
16163,1994-04-03,26.1
16164,1994-04-04,27.1
16165,1994-04-05,27.6
16166,1994-04-06,27.5
16167,1994-04-07,27.5
16168,1994-04-08,27.2
16169,1994-04-09,28.4
16170,1994-04-10,28.7
16171,1994-04-11,28.4
16172,1994-04-12,27.7
16173,1994-04-13,28.8
16174,1994-04-14,30.4
16175,1994-04-15,30.9
16176,1994-04-16,30.2
16177,1994-04-17,28.9
16178,1994-04-18,28.7
16179,1994-04-19,28.7
