,time,temperatura_avg
4018,1961-01-01,
4019,1961-01-02,
4020,1961-01-03,
4021,1961-01-04,
4022,1961-01-05,
4023,1961-01-06,
4024,1961-01-07,
4025,1961-01-08,
4026,1961-01-09,
4027,1961-01-10,
4028,1961-01-11,21.0
4029,1961-01-12,23.9
4030,1961-01-13,25.6
4031,1961-01-14,24.6
4032,1961-01-15,27.2
4033,1961-01-16,26.8
4034,1961-01-17,25.2
4035,1961-01-18,25.1
4036,1961-01-19,23.1
4037,1961-01-20,25.3
4038,1961-01-21,22.9
4039,1961-01-22,23.7
4040,1961-01-23,22.2
4041,1961-01-24,25.3
4042,1961-01-25,26.9
4043,1961-01-26,
4044,1961-01-27,24.6
4045,1961-01-28,
4046,1961-01-29,22.5
4047,1961-01-30,22.4
4048,1961-01-31,21.3
4049,1961-02-01,22.4
4050,1961-02-02,23.4
4051,1961-02-03,23.4
4052,1961-02-04,23.7
4053,1961-02-05,
4054,1961-02-06,
4055,1961-02-07,18.5
4056,1961-02-08,18.2
4057,1961-02-09,
4058,1961-02-10,22.1
4059,1961-02-11,21.3
4060,1961-02-12,20.2
4061,1961-02-13,
4062,1961-02-14,
4063,1961-02-15,22.8
4064,1961-02-16,24.2
4065,1961-02-17,
4066,1961-02-18,21.5
4067,1961-02-19,
4068,1961-02-20,
4069,1961-02-21,22.2
4070,1961-02-22,26.5
4071,1961-02-23,
4072,1961-02-24,
4073,1961-02-25,24.0
4074,1961-02-26,
4075,1961-02-27,
4076,1961-02-28,
4077,1961-03-01,21.7
4078,1961-03-02,23.1
4079,1961-03-03,23.4
4080,1961-03-04,23.9
4081,1961-03-05,24.6
4082,1961-03-06,23.8
4083,1961-03-07,25.1
4084,1961-03-08,
4085,1961-03-09,24.8
4086,1961-03-10,24.4
4087,1961-03-11,25.0
4088,1961-03-12,28.0
4089,1961-03-13,27.2
4090,1961-03-14,
4091,1961-03-15,25.7
4092,1961-03-16,27.4
4093,1961-03-17,26.8
4094,1961-03-18,27.9
4095,1961-03-19,29.2
4096,1961-03-20,28.2
4097,1961-03-21,27.5
4098,1961-03-22,26.5
4099,1961-03-23,27.6
4100,1961-03-24,26.3
4101,1961-03-25,26.2
4102,1961-03-26,26.1
4103,1961-03-27,26.4
4104,1961-03-28,26.9
4105,1961-03-29,26.2
4106,1961-03-30,25.0
4107,1961-03-31,26.4
4108,1961-04-01,25.0
4109,1961-04-02,25.6
4110,1961-04-03,26.5
4111,1961-04-04,26.5
4112,1961-04-05,28.3
4113,1961-04-06,28.6
4114,1961-04-07,28.0
4115,1961-04-08,26.7
4116,1961-04-09,28.8
4117,1961-04-10,27.4
4118,1961-04-11,28.2
4119,1961-04-12,
4120,1961-04-13,27.2
4121,1961-04-14,
4122,1961-04-15,31.0
4123,1961-04-16,28.0
4124,1961-04-17,
4125,1961-04-18,27.8
4126,1961-04-19,27.5
4127,1961-04-20,26.6
4128,1961-04-21,27.6
4129,1961-04-22,26.9
4130,1961-04-23,28.0
4131,1961-04-24,27.9
4132,1961-04-25,29.7
4133,1961-04-26,29.3
4134,1961-04-27,29.4
4135,1961-04-28,28.7
4136,1961-04-29,28.9
4137,1961-04-30,
4138,1961-05-01,
4139,1961-05-02,
4140,1961-05-03,29.0
4141,1961-05-04,28.4
4142,1961-05-05,29.2
4143,1961-05-06,28.9
4144,1961-05-07,28.4
4145,1961-05-08,29.0
4146,1961-05-09,28.3
4147,1961-05-10,28.5
4148,1961-05-11,29.7
4149,1961-05-12,
4150,1961-05-13,30.1
4151,1961-05-14,28.5
4152,1961-05-15,29.8
4153,1961-05-16,28.7
4154,1961-05-17,29.6
4155,1961-05-18,29.6
4156,1961-05-19,
4157,1961-05-20,29.7
4158,1961-05-21,29.8
4159,1961-05-22,30.2
4160,1961-05-23,
4161,1961-05-24,28.3
4162,1961-05-25,29.6
4163,1961-05-26,30.2
