,time,temperatura_avg
26298,2022-01-01,26.6
26299,2022-01-02,27.0
26300,2022-01-03,27.2
26301,2022-01-04,27.1
26302,2022-01-05,26.5
26303,2022-01-06,25.7
26304,2022-01-07,25.5
26305,2022-01-08,24.2
26306,2022-01-09,22.4
26307,2022-01-10,21.3
26308,2022-01-11,21.8
26309,2022-01-12,21.9
26310,2022-01-13,22.6
26311,2022-01-14,23.7
26312,2022-01-15,24.5
26313,2022-01-16,26.1
26314,2022-01-17,26.8
26315,2022-01-18,26.3
26316,2022-01-19,25.4
26317,2022-01-20,24.6
26318,2022-01-21,24.4
26319,2022-01-22,24.7
26320,2022-01-23,22.7
26321,2022-01-24,20.4
26322,2022-01-25,21.2
26323,2022-01-26,22.5
26324,2022-01-27,24.1
26325,2022-01-28,25.6
26326,2022-01-29,25.6
26327,2022-01-30,25.5
26328,2022-01-31,24.7
26329,2022-02-01,23.4
26330,2022-02-02,23.8
26331,2022-02-03,24.0
26332,2022-02-04,24.3
26333,2022-02-05,23.3
26334,2022-02-06,24.4
26335,2022-02-07,23.7
26336,2022-02-08,23.5
26337,2022-02-09,23.7
26338,2022-02-10,25.0
26339,2022-02-11,27.3
26340,2022-02-12,26.4
26341,2022-02-13,25.9
26342,2022-02-14,26.0
26343,2022-02-15,24.6
26344,2022-02-16,23.7
26345,2022-02-17,23.9
26346,2022-02-18,25.0
26347,2022-02-19,25.9
26348,2022-02-20,26.1
26349,2022-02-21,25.7
26350,2022-02-22,25.5
26351,2022-02-23,26.5
26352,2022-02-24,27.2
26353,2022-02-25,26.8
26354,2022-02-26,27.2
26355,2022-02-27,27.4
26356,2022-02-28,27.2
26357,2022-03-01,27.7
26358,2022-03-02,28.7
26359,2022-03-03,29.3
26360,2022-03-04,29.8
26361,2022-03-05,28.7
26362,2022-03-06,29.4
26363,2022-03-07,29.0
26364,2022-03-08,30.5
26365,2022-03-09,30.3
26366,2022-03-10,30.6
26367,2022-03-11,31.0
26368,2022-03-12,30.6
26369,2022-03-13,31.4
26370,2022-03-14,32.2
26371,2022-03-15,32.4
26372,2022-03-16,32.1
26373,2022-03-17,31.9
26374,2022-03-18,31.2
26375,2022-03-19,29.2
26376,2022-03-20,28.2
26377,2022-03-21,28.3
26378,2022-03-22,30.0
26379,2022-03-23,31.1
26380,2022-03-24,30.3
26381,2022-03-25,29.0
26382,2022-03-26,29.2
26383,2022-03-27,29.0
26384,2022-03-28,29.4
26385,2022-03-29,30.2
26386,2022-03-30,29.5
26387,2022-03-31,28.6
26388,2022-04-01,28.2
26389,2022-04-02,28.4
26390,2022-04-03,29.0
26391,2022-04-04,29.2
26392,2022-04-05,29.8
26393,2022-04-06,29.9
26394,2022-04-07,29.6
26395,2022-04-08,29.9
26396,2022-04-09,30.3
26397,2022-04-10,30.0
26398,2022-04-11,30.1
26399,2022-04-12,30.6
26400,2022-04-13,31.3
26401,2022-04-14,30.3
26402,2022-04-15,30.2
26403,2022-04-16,29.3
26404,2022-04-17,29.6
26405,2022-04-18,29.6
26406,2022-04-19,29.5
26407,2022-04-20,30.8
26408,2022-04-21,33.2
26409,2022-04-22,33.2
26410,2022-04-23,32.0
26411,2022-04-24,31.3
26412,2022-04-25,32.8
26413,2022-04-26,31.2
26414,2022-04-27,32.7
26415,2022-04-28,32.2
26416,2022-04-29,31.4
26417,2022-04-30,31.0
26418,2022-05-01,30.6
26419,2022-05-02,30.9
26420,2022-05-03,30.9
26421,2022-05-04,30.9
26422,2022-05-05,30.7
26423,2022-05-06,30.6
26424,2022-05-07,30.8
26425,2022-05-08,31.0
26426,2022-05-09,30.7
26427,2022-05-10,30.7
26428,2022-05-11,30.5
26429,2022-05-12,30.9
26430,2022-05-13,31.0
26431,2022-05-14,30.8
26432,2022-05-15,31.1
26433,2022-05-16,30.9
26434,2022-05-17,30.9
26435,2022-05-18,30.7
26436,2022-05-19,30.3
26437,2022-05-20,30.6
26438,2022-05-21,30.7
26439,2022-05-22,30.9
26440,2022-05-23,31.1
26441,2022-05-24,31.2
26442,2022-05-25,31.1
26443,2022-05-26,31.1
26444,2022-05-27,31.2
26445,2022-05-28,31.0
26446,2022-05-29,31.1
26447,2022-05-30,31.1
26448,2022-05-31,31.1
26449,2022-06-01,31.0
26450,2022-06-02,30.7
26451,2022-06-03,31.0
26452,2022-06-04,30.9
26453,2022-06-05,30.9
26454,2022-06-06,31.3
26455,2022-06-07,31.2
26456,2022-06-08,31.6
26457,2022-06-09,30.9
26458,2022-06-10,30.0
26459,2022-06-11,28.1
26460,2022-06-12,29.1
26461,2022-06-13,30.1
26462,2022-06-14,30.3
26463,2022-06-15,30.1
26464,2022-06-16,29.3
26465,2022-06-17,29.7
26466,2022-06-18,29.4
26467,2022-06-19,27.4
26468,2022-06-20,26.9
26469,2022-06-21,27.1
26470,2022-06-22,28.3
26471,2022-06-23,28.7
26472,2022-06-24,27.9
26473,2022-06-25,29.0
26474,2022-06-26,27.9
26475,2022-06-27,28.1
26476,2022-06-28,27.2
26477,2022-06-29,27.7
26478,2022-06-30,25.7
26479,2022-07-01,25.8
26480,2022-07-02,29.1
26481,2022-07-03,28.9
26482,2022-07-04,27.3
26483,2022-07-05,26.3
26484,2022-07-06,26.8
26485,2022-07-07,27.3
26486,2022-07-08,28.3
26487,2022-07-09,28.3
26488,2022-07-10,28.0
26489,2022-07-11,27.3
26490,2022-07-12,27.2
26491,2022-07-13,26.6
26492,2022-07-14,27.1
26493,2022-07-15,27.5
26494,2022-07-16,27.7
26495,2022-07-17,28.5
26496,2022-07-18,27.6
26497,2022-07-19,28.0
26498,2022-07-20,27.7
26499,2022-07-21,27.7
26500,2022-07-22,28.3
26501,2022-07-23,28.2
26502,2022-07-24,28.1
26503,2022-07-25,28.2
26504,2022-07-26,27.6
26505,2022-07-27,27.1
26506,2022-07-28,28.6
26507,2022-07-29,29.3
26508,2022-07-30,29.3
26509,2022-07-31,29.3
26510,2022-08-01,28.9
26511,2022-08-02,28.9
26512,2022-08-03,28.6
26513,2022-08-04,28.0
26514,2022-08-05,27.4
26515,2022-08-06,27.8
26516,2022-08-07,26.8
26517,2022-08-08,26.8
26518,2022-08-09,26.9
26519,2022-08-10,26.9
26520,2022-08-11,27.7
