,time,temperatura_avg
25567,2020-01-01,22.8
25568,2020-01-02,23.6
25569,2020-01-03,23.1
25570,2020-01-04,22.2
25571,2020-01-05,24.7
25572,2020-01-06,26.8
25573,2020-01-07,26.6
25574,2020-01-08,26.2
25575,2020-01-09,23.9
25576,2020-01-10,25.7
25577,2020-01-11,27.7
25578,2020-01-12,27.0
25579,2020-01-13,26.2
25580,2020-01-14,24.9
25581,2020-01-15,23.2
25582,2020-01-16,21.0
25583,2020-01-17,20.0
25584,2020-01-18,23.0
25585,2020-01-19,24.9
25586,2020-01-20,26.0
25587,2020-01-21,25.6
25588,2020-01-22,26.7
25589,2020-01-23,27.4
25590,2020-01-24,28.2
25591,2020-01-25,27.6
25592,2020-01-26,27.1
25593,2020-01-27,25.2
25594,2020-01-28,25.0
25595,2020-01-29,23.0
25596,2020-01-30,22.4
25597,2020-01-31,23.0
25598,2020-02-01,24.1
25599,2020-02-02,25.6
25600,2020-02-03,24.6
25601,2020-02-04,24.9
25602,2020-02-05,24.6
25603,2020-02-06,24.3
25604,2020-02-07,23.0
25605,2020-02-08,24.3
25606,2020-02-09,26.7
25607,2020-02-10,28.1
25608,2020-02-11,28.5
25609,2020-02-12,29.0
25610,2020-02-13,28.8
25611,2020-02-14,29.1
25612,2020-02-15,27.6
25613,2020-02-16,27.2
25614,2020-02-17,28.9
25615,2020-02-18,29.9
25616,2020-02-19,28.7
25617,2020-02-20,28.4
25618,2020-02-21,27.4
25619,2020-02-22,27.8
25620,2020-02-23,28.4
25621,2020-02-24,27.2
25622,2020-02-25,29.0
25623,2020-02-26,29.6
25624,2020-02-27,29.1
25625,2020-02-28,28.3
25626,2020-02-29,27.3
25627,2020-03-01,27.2
25628,2020-03-02,26.4
25629,2020-03-03,26.5
25630,2020-03-04,26.0
25631,2020-03-05,26.1
25632,2020-03-06,26.8
25633,2020-03-07,25.9
25634,2020-03-08,25.3
25635,2020-03-09,25.7
25636,2020-03-10,26.2
25637,2020-03-11,26.0
25638,2020-03-12,25.3
25639,2020-03-13,25.0
25640,2020-03-14,26.3
25641,2020-03-15,28.2
25642,2020-03-16,29.7
25643,2020-03-17,29.4
25644,2020-03-18,29.5
25645,2020-03-19,28.3
25646,2020-03-20,27.4
25647,2020-03-21,26.8
25648,2020-03-22,27.9
25649,2020-03-23,29.4
25650,2020-03-24,29.7
25651,2020-03-25,29.5
25652,2020-03-26,29.7
25653,2020-03-27,29.5
25654,2020-03-28,29.8
25655,2020-03-29,30.1
25656,2020-03-30,29.2
25657,2020-03-31,28.8
25658,2020-04-01,29.2
25659,2020-04-02,29.8
25660,2020-04-03,29.9
25661,2020-04-04,29.7
25662,2020-04-05,29.4
25663,2020-04-06,28.9
25664,2020-04-07,28.2
25665,2020-04-08,28.3
25666,2020-04-09,28.5
25667,2020-04-10,29.3
25668,2020-04-11,30.2
25669,2020-04-12,30.3
25670,2020-04-13,30.0
25671,2020-04-14,30.8
25672,2020-04-15,30.7
25673,2020-04-16,30.6
25674,2020-04-17,30.3
25675,2020-04-18,30.7
25676,2020-04-19,31.4
25677,2020-04-20,33.0
25678,2020-04-21,30.8
25679,2020-04-22,30.3
25680,2020-04-23,30.8
25681,2020-04-24,30.9
25682,2020-04-25,30.6
25683,2020-04-26,30.0
25684,2020-04-27,30.2
25685,2020-04-28,30.9
25686,2020-04-29,31.2
25687,2020-04-30,31.0
25688,2020-05-01,31.0
25689,2020-05-02,30.7
25690,2020-05-03,30.9
25691,2020-05-04,30.6
25692,2020-05-05,30.8
25693,2020-05-06,31.2
25694,2020-05-07,30.6
25695,2020-05-08,30.7
25696,2020-05-09,30.7
25697,2020-05-10,30.9
25698,2020-05-11,31.2
25699,2020-05-12,30.6
25700,2020-05-13,30.8
25701,2020-05-14,31.3
25702,2020-05-15,31.6
25703,2020-05-16,31.3
25704,2020-05-17,31.3
25705,2020-05-18,31.0
25706,2020-05-19,30.8
25707,2020-05-20,30.7
25708,2020-05-21,31.0
25709,2020-05-22,31.2
25710,2020-05-23,31.1
25711,2020-05-24,31.2
25712,2020-05-25,31.1
25713,2020-05-26,31.2
25714,2020-05-27,31.3
25715,2020-05-28,31.4
25716,2020-05-29,31.8
25717,2020-05-30,32.2
25718,2020-05-31,32.4
25719,2020-06-01,30.3
25720,2020-06-02,29.4
25721,2020-06-03,27.6
25722,2020-06-04,26.0
25723,2020-06-05,29.0
25724,2020-06-06,28.9
25725,2020-06-07,29.2
25726,2020-06-08,27.9
25727,2020-06-09,29.4
25728,2020-06-10,30.1
25729,2020-06-11,29.5
25730,2020-06-12,29.2
25731,2020-06-13,28.8
25732,2020-06-14,29.8
25733,2020-06-15,29.3
25734,2020-06-16,28.8
25735,2020-06-17,28.9
25736,2020-06-18,27.6
25737,2020-06-19,29.7
25738,2020-06-20,30.3
25739,2020-06-21,29.5
25740,2020-06-22,29.3
25741,2020-06-23,29.2
25742,2020-06-24,30.1
25743,2020-06-25,30.2
25744,2020-06-26,29.9
25745,2020-06-27,30.3
25746,2020-06-28,29.7
25747,2020-06-29,28.9
25748,2020-06-30,28.8
25749,2020-07-01,28.7
25750,2020-07-02,28.9
25751,2020-07-03,27.1
25752,2020-07-04,26.6
25753,2020-07-05,28.1
25754,2020-07-06,28.9
25755,2020-07-07,28.5
25756,2020-07-08,28.9
25757,2020-07-09,29.1
25758,2020-07-10,29.7
25759,2020-07-11,29.1
25760,2020-07-12,26.6
25761,2020-07-13,27.2
25762,2020-07-14,26.7
25763,2020-07-15,26.3
25764,2020-07-16,26.3
25765,2020-07-17,26.7
25766,2020-07-18,28.5
25767,2020-07-19,29.4
25768,2020-07-20,29.6
25769,2020-07-21,29.4
25770,2020-07-22,29.4
25771,2020-07-23,28.7
25772,2020-07-24,27.8
25773,2020-07-25,28.7
25774,2020-07-26,28.2
25775,2020-07-27,26.9
25776,2020-07-28,26.5
25777,2020-07-29,27.8
25778,2020-07-30,27.3
25779,2020-07-31,28.5
25780,2020-08-01,28.8
25781,2020-08-02,29.0
25782,2020-08-03,27.9
25783,2020-08-04,27.4
25784,2020-08-05,26.2
25785,2020-08-06,26.4
25786,2020-08-07,27.9
25787,2020-08-08,28.2
25788,2020-08-09,29.0
25789,2020-08-10,28.6
25790,2020-08-11,28.1
25791,2020-08-12,27.3
25792,2020-08-13,27.8
25793,2020-08-14,26.8
25794,2020-08-15,27.8
25795,2020-08-16,28.1
25796,2020-08-17,27.3
25797,2020-08-18,27.7
25798,2020-08-19,27.9
25799,2020-08-20,27.4
25800,2020-08-21,26.6
25801,2020-08-22,27.7
25802,2020-08-23,28.2
25803,2020-08-24,28.1
25804,2020-08-25,28.0
25805,2020-08-26,28.4
25806,2020-08-27,28.2
25807,2020-08-28,26.3
25808,2020-08-29,26.0
25809,2020-08-30,26.5
25810,2020-08-31,27.1
25811,2020-09-01,27.6
25812,2020-09-02,28.6
25813,2020-09-03,29.0
25814,2020-09-04,29.8
25815,2020-09-05,30.6
25816,2020-09-06,29.8
25817,2020-09-07,28.6
25818,2020-09-08,30.1
25819,2020-09-09,29.9
