,time,temperatura_avg
2557,1957-01-01,
2558,1957-01-02,
2559,1957-01-03,23.1
2560,1957-01-04,
2561,1957-01-05,21.9
2562,1957-01-06,
2563,1957-01-07,
2564,1957-01-08,
2565,1957-01-09,
2566,1957-01-10,21.0
2567,1957-01-11,21.4
2568,1957-01-12,
2569,1957-01-13,22.8
2570,1957-01-14,
2571,1957-01-15,19.7
2572,1957-01-16,
2573,1957-01-17,
2574,1957-01-18,
2575,1957-01-19,
2576,1957-01-20,
2577,1957-01-21,
2578,1957-01-22,
2579,1957-01-23,
2580,1957-01-24,
2581,1957-01-25,
2582,1957-01-26,21.7
2583,1957-01-27,
2584,1957-01-28,
2585,1957-01-29,
2586,1957-01-30,21.1
2587,1957-01-31,20.8
2588,1957-02-01,
2589,1957-02-02,
2590,1957-02-03,
2591,1957-02-04,
2592,1957-02-05,
2593,1957-02-06,
2594,1957-02-07,22.3
2595,1957-02-08,
2596,1957-02-09,
2597,1957-02-10,
2598,1957-02-11,
2599,1957-02-12,
2600,1957-02-13,
2601,1957-02-14,21.7
2602,1957-02-15,
2603,1957-02-16,
2604,1957-02-17,
2605,1957-02-18,
2606,1957-02-19,
2607,1957-02-20,
2608,1957-02-21,
2609,1957-02-22,
2610,1957-02-23,
2611,1957-02-24,
2612,1957-02-25,
2613,1957-02-26,
2614,1957-02-27,
2615,1957-02-28,
2616,1957-03-01,
2617,1957-03-02,
2618,1957-03-03,
2619,1957-03-04,
2620,1957-03-05,22.3
2621,1957-03-06,
2622,1957-03-07,
2623,1957-03-08,
2624,1957-03-09,
2625,1957-03-10,
2626,1957-03-11,
2627,1957-03-12,
2628,1957-03-13,
2629,1957-03-14,
2630,1957-03-15,
2631,1957-03-16,
2632,1957-03-17,
2633,1957-03-18,
2634,1957-03-19,
2635,1957-03-20,
2636,1957-03-21,
2637,1957-03-22,
2638,1957-03-23,
2639,1957-03-24,
2640,1957-03-25,
2641,1957-03-26,
2642,1957-03-27,
2643,1957-03-28,
2644,1957-03-29,
2645,1957-03-30,
2646,1957-03-31,
2647,1957-04-01,
2648,1957-04-02,
2649,1957-04-03,
2650,1957-04-04,25.2
2651,1957-04-05,
2652,1957-04-06,
2653,1957-04-07,
2654,1957-04-08,
2655,1957-04-09,
2656,1957-04-10,
2657,1957-04-11,
2658,1957-04-12,
2659,1957-04-13,
2660,1957-04-14,
2661,1957-04-15,
2662,1957-04-16,
2663,1957-04-17,
2664,1957-04-18,
