,time,temperatura_avg
9377,1975-09-04,
9378,1975-09-05,
9379,1975-09-06,
9380,1975-09-07,
9381,1975-09-08,
9382,1975-09-09,
9383,1975-09-10,
9384,1975-09-11,
9385,1975-09-12,
9386,1975-09-13,
9387,1975-09-14,
9388,1975-09-15,
9389,1975-09-16,
9390,1975-09-17,
9391,1975-09-18,
9392,1975-09-19,
9393,1975-09-20,
9394,1975-09-21,
9395,1975-09-22,
9396,1975-09-23,
9397,1975-09-24,
9398,1975-09-25,
9399,1975-09-26,
9400,1975-09-27,
9401,1975-09-28,
9402,1975-09-29,
9403,1975-09-30,
9404,1975-10-01,
9405,1975-10-02,
9406,1975-10-03,
9407,1975-10-04,
9408,1975-10-05,
9409,1975-10-06,
9410,1975-10-07,
9411,1975-10-08,
9412,1975-10-09,
9413,1975-10-10,
9414,1975-10-11,
9415,1975-10-12,
9416,1975-10-13,
9417,1975-10-14,
9418,1975-10-15,
9419,1975-10-16,
9420,1975-10-17,
9421,1975-10-18,
9422,1975-10-19,
9423,1975-10-20,
9424,1975-10-21,
9425,1975-10-22,
9426,1975-10-23,
9427,1975-10-24,
9428,1975-10-25,
9429,1975-10-26,
9430,1975-10-27,
9431,1975-10-28,
9432,1975-10-29,
9433,1975-10-30,
9434,1975-10-31,
9435,1975-11-01,
9436,1975-11-02,
9437,1975-11-03,
9438,1975-11-04,
9439,1975-11-05,
9440,1975-11-06,
9441,1975-11-07,
9442,1975-11-08,
9443,1975-11-09,
9444,1975-11-10,
9445,1975-11-11,
9446,1975-11-12,
9447,1975-11-13,
9448,1975-11-14,
9449,1975-11-15,
9450,1975-11-16,
9451,1975-11-17,
9452,1975-11-18,
9453,1975-11-19,
9454,1975-11-20,
9455,1975-11-21,
9456,1975-11-22,
9457,1975-11-23,
9458,1975-11-24,
9459,1975-11-25,
9460,1975-11-26,
9461,1975-11-27,
9462,1975-11-28,
9463,1975-11-29,
9464,1975-11-30,
9465,1975-12-01,
9466,1975-12-02,
9467,1975-12-03,
9468,1975-12-04,
9469,1975-12-05,
9470,1975-12-06,
9471,1975-12-07,
9472,1975-12-08,
9473,1975-12-09,
9474,1975-12-10,
9475,1975-12-11,
9476,1975-12-12,
9477,1975-12-13,
9478,1975-12-14,
9479,1975-12-15,
9480,1975-12-16,
9481,1975-12-17,
9482,1975-12-18,
9483,1975-12-19,
9484,1975-12-20,
9485,1975-12-21,
9486,1975-12-22,
9487,1975-12-23,
9488,1975-12-24,
9489,1975-12-25,
9490,1975-12-26,
9491,1975-12-27,
9492,1975-12-28,
9493,1975-12-29,
9494,1975-12-30,
9495,1975-12-31,
