,time,temperatura_avg
21550,2009-01-01,
21551,2009-01-02,
21552,2009-01-03,
21553,2009-01-04,
21554,2009-01-05,
21555,2009-01-06,
21556,2009-01-07,
21557,2009-01-08,
21558,2009-01-09,
21559,2009-01-10,
21560,2009-01-11,
21561,2009-01-12,
21562,2009-01-13,
21563,2009-01-14,
21564,2009-01-15,
21565,2009-01-16,
21566,2009-01-17,
21567,2009-01-18,
21568,2009-01-19,
21569,2009-01-20,
21570,2009-01-21,
21571,2009-01-22,
21572,2009-01-23,
21573,2009-01-24,
21574,2009-01-25,
21575,2009-01-26,
21576,2009-01-27,
21577,2009-01-28,
21578,2009-01-29,
21579,2009-01-30,
21580,2009-01-31,
21581,2009-02-01,
21582,2009-02-02,
21583,2009-02-03,
21584,2009-02-04,
21585,2009-02-05,
21586,2009-02-06,
21587,2009-02-07,
21588,2009-02-08,
21589,2009-02-09,
21590,2009-02-10,
21591,2009-02-11,
21592,2009-02-12,
21593,2009-02-13,
21594,2009-02-14,
21595,2009-02-15,
21596,2009-02-16,
21597,2009-02-17,
21598,2009-02-18,
21599,2009-02-19,
21600,2009-02-20,
21601,2009-02-21,
21602,2009-02-22,
21603,2009-02-23,
21604,2009-02-24,
21605,2009-02-25,
21606,2009-02-26,
21607,2009-02-27,
21608,2009-02-28,
21609,2009-03-01,
21610,2009-03-02,
21611,2009-03-03,
21612,2009-03-04,
21613,2009-03-05,
21614,2009-03-06,
21615,2009-03-07,
21616,2009-03-08,
21617,2009-03-09,
21618,2009-03-10,
21619,2009-03-11,
21620,2009-03-12,
21621,2009-03-13,
21622,2009-03-14,
21623,2009-03-15,
21624,2009-03-16,
21625,2009-03-17,
21626,2009-03-18,
21627,2009-03-19,
21628,2009-03-20,
21629,2009-03-21,
21630,2009-03-22,
21631,2009-03-23,
21632,2009-03-24,
21633,2009-03-25,
21634,2009-03-26,
21635,2009-03-27,
21636,2009-03-28,
21637,2009-03-29,
21638,2009-03-30,
21639,2009-03-31,
21640,2009-04-01,
21641,2009-04-02,
21642,2009-04-03,
21643,2009-04-04,
21644,2009-04-05,
21645,2009-04-06,
21646,2009-04-07,
21647,2009-04-08,
21648,2009-04-09,
21649,2009-04-10,
21650,2009-04-11,
21651,2009-04-12,
21652,2009-04-13,
21653,2009-04-14,
21654,2009-04-15,
21655,2009-04-16,
21656,2009-04-17,
21657,2009-04-18,
21658,2009-04-19,
21659,2009-04-20,
21660,2009-04-21,
21661,2009-04-22,
21662,2009-04-23,
21663,2009-04-24,
21664,2009-04-25,
21665,2009-04-26,
21666,2009-04-27,
21667,2009-04-28,
21668,2009-04-29,
21669,2009-04-30,
21670,2009-05-01,
21671,2009-05-02,
21672,2009-05-03,
21673,2009-05-04,
21674,2009-05-05,
21675,2009-05-06,
21676,2009-05-07,
21677,2009-05-08,
21678,2009-05-09,
21679,2009-05-10,
21680,2009-05-11,
21681,2009-05-12,
21682,2009-05-13,
21683,2009-05-14,
21684,2009-05-15,
21685,2009-05-16,
21686,2009-05-17,
21687,2009-05-18,
21688,2009-05-19,
21689,2009-05-20,
21690,2009-05-21,30.5
21691,2009-05-22,30.3
21692,2009-05-23,
21693,2009-05-24,
21694,2009-05-25,
21695,2009-05-26,
21696,2009-05-27,
21697,2009-05-28,
