,time,temperatura_avg
22423,2011-05-24,
22424,2011-05-25,
22425,2011-05-26,
22426,2011-05-27,
22427,2011-05-28,
22428,2011-05-29,
22429,2011-05-30,
22430,2011-05-31,
22431,2011-06-01,
22432,2011-06-02,29.8
22433,2011-06-03,28.6
22434,2011-06-04,27.7
22435,2011-06-05,28.1
22436,2011-06-06,27.6
22437,2011-06-07,28.9
22438,2011-06-08,29.7
22439,2011-06-09,
22440,2011-06-10,
22441,2011-06-11,
22442,2011-06-12,
22443,2011-06-13,
22444,2011-06-14,26.6
22445,2011-06-15,27.9
22446,2011-06-16,28.4
22447,2011-06-17,29.6
22448,2011-06-18,29.7
22449,2011-06-19,29.7
22450,2011-06-20,29.5
22451,2011-06-21,29.3
22452,2011-06-22,29.6
22453,2011-06-23,29.7
22454,2011-06-24,29.9
22455,2011-06-25,29.7
22456,2011-06-26,29.6
22457,2011-06-27,29.4
22458,2011-06-28,28.5
22459,2011-06-29,29.1
22460,2011-06-30,29.7
22461,2011-07-01,29.6
22462,2011-07-02,28.1
22463,2011-07-03,28.3
22464,2011-07-04,28.3
22465,2011-07-05,29.1
22466,2011-07-06,26.9
22467,2011-07-07,26.4
22468,2011-07-08,25.2
22469,2011-07-09,27.2
22470,2011-07-10,28.1
22471,2011-07-11,27.8
22472,2011-07-12,27.7
22473,2011-07-13,26.3
22474,2011-07-14,25.3
22475,2011-07-15,26.3
22476,2011-07-16,26.8
22477,2011-07-17,26.9
22478,2011-07-18,27.1
22479,2011-07-19,26.4
22480,2011-07-20,28.4
22481,2011-07-21,28.4
22482,2011-07-22,28.3
22483,2011-07-23,28.7
22484,2011-07-24,28.8
22485,2011-07-25,27.2
22486,2011-07-26,27.3
22487,2011-07-27,26.6
22488,2011-07-28,27.1
22489,2011-07-29,27.2
22490,2011-07-30,25.5
22491,2011-07-31,26.2
22492,2011-08-01,26.6
22493,2011-08-02,26.8
22494,2011-08-03,27.3
22495,2011-08-04,27.5
22496,2011-08-05,28.1
22497,2011-08-06,28.1
22498,2011-08-07,28.6
22499,2011-08-08,28.6
22500,2011-08-09,28.3
22501,2011-08-10,28.6
22502,2011-08-11,28.3
22503,2011-08-12,27.8
22504,2011-08-13,27.7
22505,2011-08-14,27.9
22506,2011-08-15,28.5
22507,2011-08-16,28.0
22508,2011-08-17,28.4
22509,2011-08-18,26.1
22510,2011-08-19,27.8
22511,2011-08-20,28.3
22512,2011-08-21,27.6
22513,2011-08-22,27.6
22514,2011-08-23,26.3
22515,2011-08-24,26.3
22516,2011-08-25,26.8
22517,2011-08-26,27.4
22518,2011-08-27,25.1
22519,2011-08-28,25.5
22520,2011-08-29,26.1
22521,2011-08-30,27.0
22522,2011-08-31,28.2
22523,2011-09-01,26.9
22524,2011-09-02,27.3
22525,2011-09-03,27.4
22526,2011-09-04,27.4
22527,2011-09-05,28.2
22528,2011-09-06,27.7
22529,2011-09-07,27.9
22530,2011-09-08,28.5
22531,2011-09-09,28.6
22532,2011-09-10,28.2
22533,2011-09-11,26.2
22534,2011-09-12,26.6
22535,2011-09-13,27.3
22536,2011-09-14,27.3
22537,2011-09-15,26.7
22538,2011-09-16,27.7
22539,2011-09-17,27.1
22540,2011-09-18,28.1
22541,2011-09-19,28.2
22542,2011-09-20,27.7
22543,2011-09-21,25.3
22544,2011-09-22,27.3
22545,2011-09-23,27.5
22546,2011-09-24,27.8
22547,2011-09-25,27.8
22548,2011-09-26,27.7
22549,2011-09-27,
22550,2011-09-28,
22551,2011-09-29,
22552,2011-09-30,
22553,2011-10-01,
22554,2011-10-02,28.4
22555,2011-10-03,27.5
22556,2011-10-04,27.6
22557,2011-10-05,28.7
22558,2011-10-06,
22559,2011-10-07,
22560,2011-10-08,
22561,2011-10-09,
22562,2011-10-10,
22563,2011-10-11,
22564,2011-10-12,27.6
22565,2011-10-13,27.8
22566,2011-10-14,28.4
22567,2011-10-15,28.0
22568,2011-10-16,28.1
22569,2011-10-17,29.6
22570,2011-10-18,29.2
22571,2011-10-19,
22572,2011-10-20,
22573,2011-10-21,
22574,2011-10-22,
22575,2011-10-23,
22576,2011-10-24,
22577,2011-10-25,
22578,2011-10-26,
22579,2011-10-27,
22580,2011-10-28,
22581,2011-10-29,
22582,2011-10-30,
22583,2011-10-31,
22584,2011-11-01,
22585,2011-11-02,
22586,2011-11-03,
22587,2011-11-04,
22588,2011-11-05,
22589,2011-11-06,
22590,2011-11-07,
22591,2011-11-08,
22592,2011-11-09,
22593,2011-11-10,
22594,2011-11-11,
22595,2011-11-12,
22596,2011-11-13,
22597,2011-11-14,
22598,2011-11-15,
22599,2011-11-16,
22600,2011-11-17,
22601,2011-11-18,
22602,2011-11-19,
22603,2011-11-20,
22604,2011-11-21,
22605,2011-11-22,
22606,2011-11-23,
22607,2011-11-24,
22608,2011-11-25,
22609,2011-11-26,
22610,2011-11-27,
22611,2011-11-28,
22612,2011-11-29,
22613,2011-11-30,
22614,2011-12-01,
22615,2011-12-02,
22616,2011-12-03,
22617,2011-12-04,
22618,2011-12-05,
22619,2011-12-06,
22620,2011-12-07,
22621,2011-12-08,
22622,2011-12-09,
22623,2011-12-10,
22624,2011-12-11,
22625,2011-12-12,
22626,2011-12-13,
22627,2011-12-14,
22628,2011-12-15,
22629,2011-12-16,
22630,2011-12-17,
22631,2011-12-18,
22632,2011-12-19,
22633,2011-12-20,
22634,2011-12-21,
22635,2011-12-22,
22636,2011-12-23,
22637,2011-12-24,
22638,2011-12-25,
22639,2011-12-26,
22640,2011-12-27,
22641,2011-12-28,
22642,2011-12-29,
22643,2011-12-30,
22644,2011-12-31,
