,time,temperatura_avg
3652,1960-01-01,
3653,1960-01-02,
3654,1960-01-03,
3655,1960-01-04,
3656,1960-01-05,
3657,1960-01-06,
3658,1960-01-07,
3659,1960-01-08,
3660,1960-01-09,
3661,1960-01-10,
3662,1960-01-11,
3663,1960-01-12,
3664,1960-01-13,
3665,1960-01-14,
3666,1960-01-15,
3667,1960-01-16,
3668,1960-01-17,
3669,1960-01-18,
3670,1960-01-19,
3671,1960-01-20,
3672,1960-01-21,
3673,1960-01-22,
3674,1960-01-23,
3675,1960-01-24,
3676,1960-01-25,
3677,1960-01-26,
3678,1960-01-27,
3679,1960-01-28,19.0
3680,1960-01-29,
3681,1960-01-30,20.6
3682,1960-01-31,
3683,1960-02-01,
3684,1960-02-02,
3685,1960-02-03,
3686,1960-02-04,21.2
3687,1960-02-05,
3688,1960-02-06,
3689,1960-02-07,
3690,1960-02-08,
3691,1960-02-09,
3692,1960-02-10,
3693,1960-02-11,
3694,1960-02-12,
3695,1960-02-13,
3696,1960-02-14,
3697,1960-02-15,
3698,1960-02-16,
3699,1960-02-17,
3700,1960-02-18,
3701,1960-02-19,
3702,1960-02-20,
3703,1960-02-21,
3704,1960-02-22,
3705,1960-02-23,
3706,1960-02-24,26.2
3707,1960-02-25,26.0
3708,1960-02-26,
3709,1960-02-27,
3710,1960-02-28,24.2
3711,1960-02-29,
3712,1960-03-01,
3713,1960-03-02,24.0
3714,1960-03-03,
3715,1960-03-04,
3716,1960-03-05,
3717,1960-03-06,
3718,1960-03-07,24.4
3719,1960-03-08,
3720,1960-03-09,
3721,1960-03-10,
3722,1960-03-11,24.4
3723,1960-03-12,26.0
3724,1960-03-13,
3725,1960-03-14,
3726,1960-03-15,
3727,1960-03-16,
3728,1960-03-17,
3729,1960-03-18,
3730,1960-03-19,
3731,1960-03-20,
3732,1960-03-21,
3733,1960-03-22,
3734,1960-03-23,
3735,1960-03-24,
3736,1960-03-25,
3737,1960-03-26,
3738,1960-03-27,
3739,1960-03-28,
3740,1960-03-29,
3741,1960-03-30,
3742,1960-03-31,26.0
3743,1960-04-01,25.8
3744,1960-04-02,
3745,1960-04-03,
3746,1960-04-04,
3747,1960-04-05,
3748,1960-04-06,
3749,1960-04-07,
3750,1960-04-08,
3751,1960-04-09,
3752,1960-04-10,
3753,1960-04-11,
3754,1960-04-12,
3755,1960-04-13,
3756,1960-04-14,
3757,1960-04-15,
3758,1960-04-16,
3759,1960-04-17,
3760,1960-04-18,26.7
3761,1960-04-19,
3762,1960-04-20,
3763,1960-04-21,
3764,1960-04-22,
3765,1960-04-23,
3766,1960-04-24,29.7
3767,1960-04-25,
3768,1960-04-26,
3769,1960-04-27,27.2
3770,1960-04-28,
3771,1960-04-29,
3772,1960-04-30,
3773,1960-05-01,
3774,1960-05-02,
3775,1960-05-03,
3776,1960-05-04,
3777,1960-05-05,
3778,1960-05-06,
3779,1960-05-07,
3780,1960-05-08,
3781,1960-05-09,
3782,1960-05-10,
3783,1960-05-11,
3784,1960-05-12,
3785,1960-05-13,
3786,1960-05-14,
3787,1960-05-15,
3788,1960-05-16,
3789,1960-05-17,
3790,1960-05-18,
3791,1960-05-19,
3792,1960-05-20,30.3
3793,1960-05-21,
3794,1960-05-22,
3795,1960-05-23,
3796,1960-05-24,
3797,1960-05-25,
3798,1960-05-26,
3799,1960-05-27,31.0
3800,1960-05-28,
3801,1960-05-29,
3802,1960-05-30,
3803,1960-05-31,
3804,1960-06-01,
3805,1960-06-02,
3806,1960-06-03,
3807,1960-06-04,
3808,1960-06-05,
3809,1960-06-06,
3810,1960-06-07,
3811,1960-06-08,
3812,1960-06-09,
3813,1960-06-10,
3814,1960-06-11,
3815,1960-06-12,
3816,1960-06-13,
3817,1960-06-14,
3818,1960-06-15,
3819,1960-06-16,
3820,1960-06-17,
3821,1960-06-18,
3822,1960-06-19,
3823,1960-06-20,
3824,1960-06-21,
3825,1960-06-22,
3826,1960-06-23,
3827,1960-06-24,
3828,1960-06-25,
3829,1960-06-26,
3830,1960-06-27,
3831,1960-06-28,
3832,1960-06-29,
3833,1960-06-30,
3834,1960-07-01,
3835,1960-07-02,
3836,1960-07-03,
3837,1960-07-04,
3838,1960-07-05,
3839,1960-07-06,
3840,1960-07-07,
3841,1960-07-08,
3842,1960-07-09,
3843,1960-07-10,
3844,1960-07-11,
3845,1960-07-12,
3846,1960-07-13,
3847,1960-07-14,
3848,1960-07-15,
3849,1960-07-16,
3850,1960-07-17,
3851,1960-07-18,
3852,1960-07-19,
3853,1960-07-20,
3854,1960-07-21,
3855,1960-07-22,
3856,1960-07-23,
3857,1960-07-24,
3858,1960-07-25,
3859,1960-07-26,
3860,1960-07-27,
3861,1960-07-28,
3862,1960-07-29,
3863,1960-07-30,
3864,1960-07-31,
3865,1960-08-01,
3866,1960-08-02,
3867,1960-08-03,
3868,1960-08-04,
3869,1960-08-05,
3870,1960-08-06,
3871,1960-08-07,
3872,1960-08-08,
3873,1960-08-09,
3874,1960-08-10,
3875,1960-08-11,
3876,1960-08-12,
3877,1960-08-13,
3878,1960-08-14,
3879,1960-08-15,
3880,1960-08-16,
3881,1960-08-17,
3882,1960-08-18,
3883,1960-08-19,
3884,1960-08-20,
3885,1960-08-21,
3886,1960-08-22,
3887,1960-08-23,
3888,1960-08-24,
3889,1960-08-25,
3890,1960-08-26,
3891,1960-08-27,
3892,1960-08-28,
3893,1960-08-29,
3894,1960-08-30,
3895,1960-08-31,
3896,1960-09-01,
3897,1960-09-02,
3898,1960-09-03,
3899,1960-09-04,
3900,1960-09-05,
3901,1960-09-06,
3902,1960-09-07,
3903,1960-09-08,
3904,1960-09-09,
3905,1960-09-10,
3906,1960-09-11,
3907,1960-09-12,
3908,1960-09-13,
3909,1960-09-14,
3910,1960-09-15,
3911,1960-09-16,
3912,1960-09-17,
3913,1960-09-18,
3914,1960-09-19,
3915,1960-09-20,
3916,1960-09-21,
3917,1960-09-22,
3918,1960-09-23,
3919,1960-09-24,
3920,1960-09-25,
3921,1960-09-26,
3922,1960-09-27,
3923,1960-09-28,
3924,1960-09-29,
3925,1960-09-30,
3926,1960-10-01,
3927,1960-10-02,
3928,1960-10-03,
3929,1960-10-04,
3930,1960-10-05,
3931,1960-10-06,
3932,1960-10-07,
3933,1960-10-08,
3934,1960-10-09,
3935,1960-10-10,
3936,1960-10-11,
3937,1960-10-12,
3938,1960-10-13,
3939,1960-10-14,
3940,1960-10-15,
3941,1960-10-16,
3942,1960-10-17,
3943,1960-10-18,
3944,1960-10-19,
3945,1960-10-20,
3946,1960-10-21,
3947,1960-10-22,
3948,1960-10-23,
3949,1960-10-24,
3950,1960-10-25,
3951,1960-10-26,
3952,1960-10-27,
3953,1960-10-28,
3954,1960-10-29,
3955,1960-10-30,
3956,1960-10-31,
3957,1960-11-01,
3958,1960-11-02,
3959,1960-11-03,
3960,1960-11-04,
3961,1960-11-05,
3962,1960-11-06,
3963,1960-11-07,
3964,1960-11-08,
3965,1960-11-09,
3966,1960-11-10,
3967,1960-11-11,
3968,1960-11-12,
3969,1960-11-13,
3970,1960-11-14,
3971,1960-11-15,
3972,1960-11-16,
3973,1960-11-17,
3974,1960-11-18,
3975,1960-11-19,
3976,1960-11-20,
3977,1960-11-21,
3978,1960-11-22,
3979,1960-11-23,
3980,1960-11-24,
3981,1960-11-25,
3982,1960-11-26,
3983,1960-11-27,
3984,1960-11-28,
3985,1960-11-29,
3986,1960-11-30,
3987,1960-12-01,
3988,1960-12-02,
3989,1960-12-03,
3990,1960-12-04,
3991,1960-12-05,
3992,1960-12-06,
3993,1960-12-07,
3994,1960-12-08,
3995,1960-12-09,
3996,1960-12-10,
3997,1960-12-11,
3998,1960-12-12,
3999,1960-12-13,
4000,1960-12-14,
4001,1960-12-15,
4002,1960-12-16,
4003,1960-12-17,
4004,1960-12-18,
4005,1960-12-19,
4006,1960-12-20,
4007,1960-12-21,
4008,1960-12-22,
4009,1960-12-23,
4010,1960-12-24,
4011,1960-12-25,
4012,1960-12-26,
4013,1960-12-27,
4014,1960-12-28,
4015,1960-12-29,
4016,1960-12-30,
4017,1960-12-31,
