,time,temperatura_avg
20454,2006-01-01,
20455,2006-01-02,
20456,2006-01-03,
20457,2006-01-04,
20458,2006-01-05,
20459,2006-01-06,
20460,2006-01-07,
20461,2006-01-08,
20462,2006-01-09,
20463,2006-01-10,
20464,2006-01-11,
20465,2006-01-12,
20466,2006-01-13,
20467,2006-01-14,
20468,2006-01-15,
20469,2006-01-16,
20470,2006-01-17,
20471,2006-01-18,
20472,2006-01-19,
20473,2006-01-20,
20474,2006-01-21,
20475,2006-01-22,
20476,2006-01-23,
20477,2006-01-24,
20478,2006-01-25,
20479,2006-01-26,
20480,2006-01-27,
20481,2006-01-28,
20482,2006-01-29,
20483,2006-01-30,
20484,2006-01-31,
20485,2006-02-01,
20486,2006-02-02,
20487,2006-02-03,
20488,2006-02-04,
20489,2006-02-05,
20490,2006-02-06,
20491,2006-02-07,
20492,2006-02-08,
20493,2006-02-09,
20494,2006-02-10,
20495,2006-02-11,
20496,2006-02-12,
20497,2006-02-13,
20498,2006-02-14,
20499,2006-02-15,
20500,2006-02-16,
20501,2006-02-17,
20502,2006-02-18,
20503,2006-02-19,
20504,2006-02-20,
20505,2006-02-21,
20506,2006-02-22,
20507,2006-02-23,
20508,2006-02-24,
20509,2006-02-25,
20510,2006-02-26,
20511,2006-02-27,
20512,2006-02-28,
20513,2006-03-01,
20514,2006-03-02,
20515,2006-03-03,
20516,2006-03-04,
20517,2006-03-05,
20518,2006-03-06,
20519,2006-03-07,
20520,2006-03-08,
20521,2006-03-09,22.8
20522,2006-03-10,24.8
20523,2006-03-11,24.6
20524,2006-03-12,
20525,2006-03-13,
20526,2006-03-14,
20527,2006-03-15,
20528,2006-03-16,
20529,2006-03-17,
20530,2006-03-18,
20531,2006-03-19,
20532,2006-03-20,
20533,2006-03-21,
20534,2006-03-22,
20535,2006-03-23,
20536,2006-03-24,
20537,2006-03-25,
20538,2006-03-26,
20539,2006-03-27,
20540,2006-03-28,
20541,2006-03-29,
20542,2006-03-30,
20543,2006-03-31,
20544,2006-04-01,
20545,2006-04-02,
20546,2006-04-03,
20547,2006-04-04,
20548,2006-04-05,
20549,2006-04-06,
20550,2006-04-07,
20551,2006-04-08,
20552,2006-04-09,
20553,2006-04-10,
20554,2006-04-11,
20555,2006-04-12,
20556,2006-04-13,
20557,2006-04-14,
20558,2006-04-15,
20559,2006-04-16,
20560,2006-04-17,
20561,2006-04-18,
20562,2006-04-19,
20563,2006-04-20,
20564,2006-04-21,
20565,2006-04-22,
20566,2006-04-23,
20567,2006-04-24,
20568,2006-04-25,
20569,2006-04-26,
20570,2006-04-27,
20571,2006-04-28,
20572,2006-04-29,
20573,2006-04-30,
20574,2006-05-01,
20575,2006-05-02,
20576,2006-05-03,
20577,2006-05-04,
20578,2006-05-05,
20579,2006-05-06,
20580,2006-05-07,
20581,2006-05-08,
20582,2006-05-09,28.9
20583,2006-05-10,
20584,2006-05-11,
20585,2006-05-12,
20586,2006-05-13,
20587,2006-05-14,
20588,2006-05-15,
20589,2006-05-16,
20590,2006-05-17,
20591,2006-05-18,
20592,2006-05-19,
20593,2006-05-20,
20594,2006-05-21,
20595,2006-05-22,
20596,2006-05-23,
20597,2006-05-24,
20598,2006-05-25,
20599,2006-05-26,
20600,2006-05-27,
20601,2006-05-28,30.0
20602,2006-05-29,
20603,2006-05-30,
20604,2006-05-31,25.8
20605,2006-06-01,25.6
20606,2006-06-02,27.3
20607,2006-06-03,27.3
20608,2006-06-04,27.9
20609,2006-06-05,28.6
20610,2006-06-06,
20611,2006-06-07,28.9
20612,2006-06-08,29.3
20613,2006-06-09,29.2
20614,2006-06-10,29.3
20615,2006-06-11,29.4
20616,2006-06-12,29.1
20617,2006-06-13,28.8
20618,2006-06-14,29.3
20619,2006-06-15,29.3
20620,2006-06-16,29.7
20621,2006-06-17,29.6
20622,2006-06-18,30.1
20623,2006-06-19,29.2
20624,2006-06-20,
20625,2006-06-21,28.4
20626,2006-06-22,27.8
20627,2006-06-23,28.2
20628,2006-06-24,29.3
20629,2006-06-25,28.3
20630,2006-06-26,28.6
20631,2006-06-27,26.8
20632,2006-06-28,28.4
20633,2006-06-29,27.6
20634,2006-06-30,26.7
20635,2006-07-01,26.4
20636,2006-07-02,26.2
20637,2006-07-03,25.8
